Node1	Node2	Pvalue	Cor
BacV5_Otu_000347	BacV5_Otu_000172	0	0.393910588008
BacV5_Otu_000408	BacV5_Otu_000172	0	0.401332770345
BacV5_Otu_000689	BacV5_Otu_000172	0	0.447905013048
BacV5_Otu_000782	BacV5_Otu_000172	0	0.460695398536
Ftrad_Otu_00002	BacV5_Otu_000172	0	-0.489088699528
Ftrad_Otu_00003	BacV5_Otu_000172	0	-0.550952252522
Ftrad_Otu_00004	BacV5_Otu_000172	0	-0.548385346276
Ftrad_Otu_00005	BacV5_Otu_000172	0	-0.547143855296
Ftrad_Otu_00012	BacV5_Otu_000172	0	-0.532241352406
Ftrad_Otu_00013	BacV5_Otu_000172	0	-0.552520255781
Ftrad_Otu_00018	BacV5_Otu_000172	0	-0.439514655945
Ftrad_Otu_00022	BacV5_Otu_000172	0.001	-0.454380586918
Ftrad_Otu_00029	BacV5_Otu_000172	0	-0.485740174965
Ftrad_Otu_00037	BacV5_Otu_000172	0	-0.50729129105
Ftrad_Otu_00039	BacV5_Otu_000172	0	-0.45424085497
Ftrad_Otu_00042	BacV5_Otu_000172	0.001	-0.461697577667
Ftrad_Otu_00054	BacV5_Otu_000172	0	-0.446142463135
Ftrad_Otu_00057	BacV5_Otu_000172	0	-0.525639990583
Ftrad_Otu_00062	BacV5_Otu_000172	0	0.390500241415
Ftrad_Otu_00064	BacV5_Otu_000172	0.001	-0.375568065383
Ftrad_Otu_00071	BacV5_Otu_000172	0.001	-0.364043928147
Ftrad_Otu_00080	BacV5_Otu_000172	0.001	-0.368787724715
Ftrad_Otu_00093	BacV5_Otu_000172	0	-0.362344985023
Ftrad_Otu_00099	BacV5_Otu_000172	0	-0.416532989474
Ftrad_Otu_00113	BacV5_Otu_000172	0.001	-0.402290806074
Ftrad_Otu_00136	BacV5_Otu_000172	0	-0.41606913468
Ftrad_Otu_00158	BacV5_Otu_000172	0	-0.35967192537
BacV5_Otu_000186	BacV5_Otu_000173	0	0.354528510031
BacV5_Otu_000179	BacV5_Otu_000175	0	0.499582526632
BacV5_Otu_000180	BacV5_Otu_000175	0	0.415761955607
BacV5_Otu_000191	BacV5_Otu_000175	0	0.577035385273
BacV5_Otu_000194	BacV5_Otu_000175	0	0.487373110078
BacV5_Otu_000196	BacV5_Otu_000175	0	0.550796383831
BacV5_Otu_000199	BacV5_Otu_000175	0	0.48424411025
BacV5_Otu_000206	BacV5_Otu_000175	0	0.463020103967
BacV5_Otu_000212	BacV5_Otu_000175	0	0.421486138222
BacV5_Otu_000213	BacV5_Otu_000175	0	0.455634343408
BacV5_Otu_000225	BacV5_Otu_000175	0	0.503513092127
BacV5_Otu_000247	BacV5_Otu_000175	0	0.485083405142
BacV5_Otu_000254	BacV5_Otu_000175	0	0.385680342237
BacV5_Otu_000278	BacV5_Otu_000175	0	0.561411814524
BacV5_Otu_000285	BacV5_Otu_000175	0	0.445186430266
BacV5_Otu_000289	BacV5_Otu_000175	0	0.540623763763
BacV5_Otu_000290	BacV5_Otu_000175	0	0.463106804192
BacV5_Otu_000291	BacV5_Otu_000175	0	0.600288122063
BacV5_Otu_000293	BacV5_Otu_000175	0	0.47436547548
BacV5_Otu_000302	BacV5_Otu_000175	0	0.378895956861
BacV5_Otu_000328	BacV5_Otu_000175	0	0.473861128912
BacV5_Otu_000343	BacV5_Otu_000175	0	0.525671054647
BacV5_Otu_000408	BacV5_Otu_000175	0	0.550576914069
BacV5_Otu_000689	BacV5_Otu_000175	0	0.554970722287
BacV5_Otu_000782	BacV5_Otu_000175	0	0.438265827233
Ftrad_Otu_00002	BacV5_Otu_000175	0	-0.548042155201
Ftrad_Otu_00003	BacV5_Otu_000175	0	-0.530461458931
Ftrad_Otu_00004	BacV5_Otu_000175	0	-0.519077773143
Ftrad_Otu_00005	BacV5_Otu_000175	0	-0.499712356134
Ftrad_Otu_00012	BacV5_Otu_000175	0	-0.532109917532
Ftrad_Otu_00013	BacV5_Otu_000175	0	-0.592232662176
Ftrad_Otu_00018	BacV5_Otu_000175	0	-0.463018976965
Ftrad_Otu_00022	BacV5_Otu_000175	0	-0.490778855375
Ftrad_Otu_00024	BacV5_Otu_000175	0.001	-0.386027308766
Ftrad_Otu_00029	BacV5_Otu_000175	0	-0.494170089507
Ftrad_Otu_00030	BacV5_Otu_000175	0	-0.402674969021
Ftrad_Otu_00032	BacV5_Otu_000175	0	-0.458440502768
Ftrad_Otu_00037	BacV5_Otu_000175	0	-0.489414134485
Ftrad_Otu_00038	BacV5_Otu_000175	0	-0.474479529413
Ftrad_Otu_00039	BacV5_Otu_000175	0.001	-0.42005958428
Ftrad_Otu_00042	BacV5_Otu_000175	0	-0.493761164048
Ftrad_Otu_00045	BacV5_Otu_000175	0	-0.477934132324
Ftrad_Otu_00047	BacV5_Otu_000175	0	-0.427822989291
Ftrad_Otu_00048	BacV5_Otu_000175	0	-0.427291163597
Ftrad_Otu_00054	BacV5_Otu_000175	0.001	-0.436166229259
Ftrad_Otu_00057	BacV5_Otu_000175	0	-0.424261512271
Ftrad_Otu_00060	BacV5_Otu_000175	0	-0.46719839206
Ftrad_Otu_00062	BacV5_Otu_000175	0	0.555909828368
Ftrad_Otu_00080	BacV5_Otu_000175	0	-0.430545233374
Ftrad_Otu_00092	BacV5_Otu_000175	0	-0.525142160614
Ftrad_Otu_00101	BacV5_Otu_000175	0	-0.42596786034
Ftrad_Otu_00129	BacV5_Otu_000175	0	-0.427620131667
Ftrad_Otu_00203	BacV5_Otu_000175	0.001	-0.328120707169
Ftrad_Otu_00215	BacV5_Otu_000175	0	-0.496985319993
Ftrad_Otu_00330	BacV5_Otu_000175	0	0.441587701629
Otrad_Otu_00033	BacV5_Otu_000176	0.001	-0.35025988059
BacV5_Otu_000191	BacV5_Otu_000179	0	0.623463993831
BacV5_Otu_000194	BacV5_Otu_000179	0	0.541532631956
BacV5_Otu_000196	BacV5_Otu_000179	0	0.701611936496
BacV5_Otu_000199	BacV5_Otu_000179	0	0.409957914123
BacV5_Otu_000200	BacV5_Otu_000179	0	0.574381756279
BacV5_Otu_000206	BacV5_Otu_000179	0	0.617999684325
BacV5_Otu_000212	BacV5_Otu_000179	0	0.414267787881
BacV5_Otu_000213	BacV5_Otu_000179	0	0.522421007393
BacV5_Otu_000225	BacV5_Otu_000179	0	0.625814765459
BacV5_Otu_000247	BacV5_Otu_000179	0	0.545877494042
BacV5_Otu_000251	BacV5_Otu_000179	0.001	0.39456102406
BacV5_Otu_000253	BacV5_Otu_000179	0	0.529422922193
BacV5_Otu_000254	BacV5_Otu_000179	0	0.438541582184
BacV5_Otu_000262	BacV5_Otu_000179	0	0.470418660521
BacV5_Otu_000273	BacV5_Otu_000179	0	0.379518468342
BacV5_Otu_000278	BacV5_Otu_000179	0	0.647259614947
BacV5_Otu_000285	BacV5_Otu_000179	0	0.58333416535
BacV5_Otu_000289	BacV5_Otu_000179	0	0.623233025722
BacV5_Otu_000290	BacV5_Otu_000179	0	0.569797508288
BacV5_Otu_000291	BacV5_Otu_000179	0	0.638297665112
BacV5_Otu_000293	BacV5_Otu_000179	0	0.662451745569
BacV5_Otu_000302	BacV5_Otu_000179	0	0.41590572929
BacV5_Otu_000328	BacV5_Otu_000179	0	0.526668261327
BacV5_Otu_000343	BacV5_Otu_000179	0	0.641345094165
BacV5_Otu_000347	BacV5_Otu_000179	0	0.639762933004
BacV5_Otu_000408	BacV5_Otu_000179	0	0.494623762219
BacV5_Otu_000689	BacV5_Otu_000179	0	0.633141087773
BacV5_Otu_000782	BacV5_Otu_000179	0	0.552977346365
Ftrad_Otu_00001	BacV5_Otu_000179	0	-0.459062248692
Ftrad_Otu_00002	BacV5_Otu_000179	0	-0.589239117098
Ftrad_Otu_00003	BacV5_Otu_000179	0	-0.696676913911
Ftrad_Otu_00004	BacV5_Otu_000179	0	-0.671915670739
Ftrad_Otu_00005	BacV5_Otu_000179	0	-0.636688089173
Ftrad_Otu_00006	BacV5_Otu_000179	0	-0.61567771142
Ftrad_Otu_00008	BacV5_Otu_000179	0	-0.57198360521
Ftrad_Otu_00012	BacV5_Otu_000179	0	-0.661085939047
Ftrad_Otu_00013	BacV5_Otu_000179	0	-0.669342258205
Ftrad_Otu_00018	BacV5_Otu_000179	0	-0.606075439705
Ftrad_Otu_00022	BacV5_Otu_000179	0	-0.543400858225
Ftrad_Otu_00023	BacV5_Otu_000179	0	-0.553756622099
Ftrad_Otu_00029	BacV5_Otu_000179	0	-0.569134239441
Ftrad_Otu_00030	BacV5_Otu_000179	0	-0.601711595893
Ftrad_Otu_00032	BacV5_Otu_000179	0	-0.50671999131
Ftrad_Otu_00036	BacV5_Otu_000179	0.001	-0.404399902629
Ftrad_Otu_00037	BacV5_Otu_000179	0	-0.636164584496
Ftrad_Otu_00038	BacV5_Otu_000179	0.001	-0.428593596922
Ftrad_Otu_00039	BacV5_Otu_000179	0	-0.521074299878
Ftrad_Otu_00042	BacV5_Otu_000179	0	-0.658285486503
Ftrad_Otu_00043	BacV5_Otu_000179	0	-0.473213144379
Ftrad_Otu_00045	BacV5_Otu_000179	0	-0.538799698816
Ftrad_Otu_00048	BacV5_Otu_000179	0	-0.414398508409
Ftrad_Otu_00054	BacV5_Otu_000179	0	-0.533231375099
Ftrad_Otu_00057	BacV5_Otu_000179	0	-0.505961827132
Ftrad_Otu_00060	BacV5_Otu_000179	0	-0.512780594376
Ftrad_Otu_00062	BacV5_Otu_000179	0	0.575122289734
Ftrad_Otu_00064	BacV5_Otu_000179	0	-0.488612268948
Ftrad_Otu_00075	BacV5_Otu_000179	0	-0.454212508342
Ftrad_Otu_00080	BacV5_Otu_000179	0	-0.535598482487
Ftrad_Otu_00091	BacV5_Otu_000179	0	-0.516791181204
Ftrad_Otu_00092	BacV5_Otu_000179	0	-0.419664895641
Ftrad_Otu_00093	BacV5_Otu_000179	0	-0.419256351097
Ftrad_Otu_00099	BacV5_Otu_000179	0	-0.463009870556
Ftrad_Otu_00101	BacV5_Otu_000179	0	-0.506217501297
Ftrad_Otu_00109	BacV5_Otu_000179	0	-0.477212251096
Ftrad_Otu_00112	BacV5_Otu_000179	0	-0.450199735789
Ftrad_Otu_00113	BacV5_Otu_000179	0	-0.528748101254
Ftrad_Otu_00125	BacV5_Otu_000179	0	0.389065298125
Ftrad_Otu_00130	BacV5_Otu_000179	0.001	-0.354365307438
Ftrad_Otu_00131	BacV5_Otu_000179	0	-0.504793791061
Ftrad_Otu_00134	BacV5_Otu_000179	0.001	-0.409391160711
Ftrad_Otu_00136	BacV5_Otu_000179	0.001	-0.426958324732
Ftrad_Otu_00154	BacV5_Otu_000179	0	-0.497012411803
Ftrad_Otu_00158	BacV5_Otu_000179	0.001	-0.427127177009
Ftrad_Otu_00176	BacV5_Otu_000179	0	-0.468570005058
Ftrad_Otu_00187	BacV5_Otu_000179	0.001	-0.43321680938
Ftrad_Otu_00215	BacV5_Otu_000179	0	-0.523942587329
Ftrad_Otu_00330	BacV5_Otu_000179	0	0.649254939625
Otrad_Otu_00002	BacV5_Otu_000179	0.001	-0.408649789556
Otrad_Otu_00003	BacV5_Otu_000179	0.001	-0.473287042139
Otrad_Otu_00011	BacV5_Otu_000179	0	-0.401403915941
BacV5_Otu_000191	BacV5_Otu_000180	0	0.5336584035
BacV5_Otu_000194	BacV5_Otu_000180	0	0.454287025198
BacV5_Otu_000195	BacV5_Otu_000180	0	0.502934264881
BacV5_Otu_000199	BacV5_Otu_000180	0	0.625569590066
BacV5_Otu_000206	BacV5_Otu_000180	0	0.430161848162
BacV5_Otu_000212	BacV5_Otu_000180	0.001	0.471498368419
BacV5_Otu_000213	BacV5_Otu_000180	0.001	0.414029549612
BacV5_Otu_000247	BacV5_Otu_000180	0	0.44801297768
BacV5_Otu_000251	BacV5_Otu_000180	0.001	0.348137648593
BacV5_Otu_000262	BacV5_Otu_000180	0	0.387405391353
BacV5_Otu_000278	BacV5_Otu_000180	0.001	0.42600224618
BacV5_Otu_000290	BacV5_Otu_000180	0	0.537647979189
BacV5_Otu_000291	BacV5_Otu_000180	0	0.54444187802
BacV5_Otu_000293	BacV5_Otu_000180	0	0.496669318407
BacV5_Otu_000302	BacV5_Otu_000180	0.001	0.347052385694
BacV5_Otu_000328	BacV5_Otu_000180	0	0.434209731377
BacV5_Otu_000343	BacV5_Otu_000180	0	0.542161219095
BacV5_Otu_000408	BacV5_Otu_000180	0	0.361400117574
BacV5_Otu_000689	BacV5_Otu_000180	0	0.409438984091
BacV5_Otu_000782	BacV5_Otu_000180	0	0.486235088616
Ftrad_Otu_00004	BacV5_Otu_000180	0	-0.494646223239
Ftrad_Otu_00005	BacV5_Otu_000180	0	-0.501938200679
Ftrad_Otu_00012	BacV5_Otu_000180	0	-0.530951381578
Ftrad_Otu_00013	BacV5_Otu_000180	0	-0.579623112516
Ftrad_Otu_00014	BacV5_Otu_000180	0	-0.563026076622
Ftrad_Otu_00016	BacV5_Otu_000180	0	-0.420312184049
Ftrad_Otu_00018	BacV5_Otu_000180	0.001	-0.466947484961
Ftrad_Otu_00020	BacV5_Otu_000180	0	-0.432271272843
Ftrad_Otu_00024	BacV5_Otu_000180	0	-0.575132245517
Ftrad_Otu_00028	BacV5_Otu_000180	0.001	-0.414280129489
Ftrad_Otu_00029	BacV5_Otu_000180	0	-0.655246544437
Ftrad_Otu_00030	BacV5_Otu_000180	0.001	-0.398415773773
Ftrad_Otu_00031	BacV5_Otu_000180	0	-0.524462347698
Ftrad_Otu_00035	BacV5_Otu_000180	0.001	-0.409881351476
Ftrad_Otu_00038	BacV5_Otu_000180	0	-0.53757419893
Ftrad_Otu_00040	BacV5_Otu_000180	0	-0.458722173695
Ftrad_Otu_00041	BacV5_Otu_000180	0.001	-0.391156204598
Ftrad_Otu_00042	BacV5_Otu_000180	0.001	-0.445322107217
Ftrad_Otu_00045	BacV5_Otu_000180	0	-0.474146391216
Ftrad_Otu_00047	BacV5_Otu_000180	0	-0.462524240279
Ftrad_Otu_00048	BacV5_Otu_000180	0	-0.560302715606
Ftrad_Otu_00056	BacV5_Otu_000180	0	-0.632155451366
Ftrad_Otu_00057	BacV5_Otu_000180	0	-0.606393476546
Ftrad_Otu_00058	BacV5_Otu_000180	0	-0.511285236771
Ftrad_Otu_00060	BacV5_Otu_000180	0	-0.516536119584
Ftrad_Otu_00062	BacV5_Otu_000180	0.001	0.399705728311
Ftrad_Otu_00071	BacV5_Otu_000180	0	-0.527647274488
Ftrad_Otu_00076	BacV5_Otu_000180	0	-0.491617810962
Ftrad_Otu_00082	BacV5_Otu_000180	0	-0.384569437693
Ftrad_Otu_00092	BacV5_Otu_000180	0	-0.547061224364
Ftrad_Otu_00096	BacV5_Otu_000180	0	-0.532736023392
Ftrad_Otu_00098	BacV5_Otu_000180	0.001	-0.345621154946
Ftrad_Otu_00099	BacV5_Otu_000180	0.001	-0.417104242948
Ftrad_Otu_00108	BacV5_Otu_000180	0	-0.513331120981
Ftrad_Otu_00114	BacV5_Otu_000180	0	-0.428661709113
Ftrad_Otu_00129	BacV5_Otu_000180	0	-0.488513043881
Ftrad_Otu_00130	BacV5_Otu_000180	0	-0.410612552449
Ftrad_Otu_00135	BacV5_Otu_000180	0	-0.412542135814
Ftrad_Otu_00136	BacV5_Otu_000180	0	-0.423138345111
Ftrad_Otu_00145	BacV5_Otu_000180	0	-0.475631713279
Ftrad_Otu_00152	BacV5_Otu_000180	0	-0.439429575836
Ftrad_Otu_00158	BacV5_Otu_000180	0	-0.370586872147
Ftrad_Otu_00163	BacV5_Otu_000180	0	-0.483751483584
Ftrad_Otu_00177	BacV5_Otu_000180	0.001	-0.382959738893
Ftrad_Otu_00185	BacV5_Otu_000180	0	-0.441598324074
Ftrad_Otu_00213	BacV5_Otu_000180	0	-0.429014385537
Ftrad_Otu_00215	BacV5_Otu_000180	0.001	-0.46830842222
Ftrad_Otu_00216	BacV5_Otu_000180	0	-0.578855999027
Ftrad_Otu_00300	BacV5_Otu_000180	0	-0.41351419205
Ftrad_Otu_00311	BacV5_Otu_000180	0	-0.365307730512
BacV5_Otu_000187	BacV5_Otu_000186	0	0.413943258832
BacV5_Otu_000195	BacV5_Otu_000186	0	0.401749051635
BacV5_Otu_000197	BacV5_Otu_000186	0	0.38029681199
Ftrad_Otu_00020	BacV5_Otu_000186	0.001	-0.400062303231
Ftrad_Otu_00031	BacV5_Otu_000186	0	-0.482436294338
Ftrad_Otu_00035	BacV5_Otu_000186	0.001	-0.375556862536
Ftrad_Otu_00052	BacV5_Otu_000186	0.001	-0.415682314923
Ftrad_Otu_00067	BacV5_Otu_000186	0	-0.451292875493
Ftrad_Otu_00086	BacV5_Otu_000186	0	-0.414053856748
Ftrad_Otu_00098	BacV5_Otu_000186	0	-0.386838423962
Ftrad_Otu_00107	BacV5_Otu_000186	0	-0.383089266551
Ftrad_Otu_00108	BacV5_Otu_000186	0	-0.41582030748
Ftrad_Otu_00114	BacV5_Otu_000186	0.001	-0.380630576732
Ftrad_Otu_00135	BacV5_Otu_000186	0	-0.402432919801
Ftrad_Otu_00145	BacV5_Otu_000186	0	-0.486307169383
Ftrad_Otu_00213	BacV5_Otu_000186	0	-0.409137923725
Ftrad_Otu_00222	BacV5_Otu_000186	0.001	-0.332895870072
Ftrad_Otu_00300	BacV5_Otu_000186	0.001	-0.375692358097
Ftrad_Otu_00311	BacV5_Otu_000186	0	-0.344143272039
Ftrad_Otu_00345	BacV5_Otu_000186	0.001	-0.367363146269
Ftrad_Otu_00014	BacV5_Otu_000187	0.001	-0.390762361233
Ftrad_Otu_00016	BacV5_Otu_000187	0.001	-0.377608715673
Ftrad_Otu_00020	BacV5_Otu_000187	0	-0.485865959588
Ftrad_Otu_00031	BacV5_Otu_000187	0.001	-0.40240863215
Ftrad_Otu_00056	BacV5_Otu_000187	0.001	-0.336950771382
Ftrad_Otu_00066	BacV5_Otu_000187	0	-0.429099250394
Ftrad_Otu_00108	BacV5_Otu_000187	0.001	-0.391511885932
Ftrad_Otu_00145	BacV5_Otu_000187	0	-0.36759633961
Ftrad_Otu_00222	BacV5_Otu_000187	0.001	-0.393264857575
BacV5_Otu_000194	BacV5_Otu_000191	0	0.642326491744
BacV5_Otu_000195	BacV5_Otu_000191	0	0.455113502683
BacV5_Otu_000196	BacV5_Otu_000191	0	0.690907982539
BacV5_Otu_000199	BacV5_Otu_000191	0	0.614124874289
BacV5_Otu_000200	BacV5_Otu_000191	0	0.480806507865
BacV5_Otu_000206	BacV5_Otu_000191	0	0.641234562281
BacV5_Otu_000212	BacV5_Otu_000191	0	0.510289052902
BacV5_Otu_000213	BacV5_Otu_000191	0	0.535753103756
BacV5_Otu_000225	BacV5_Otu_000191	0	0.585347959562
BacV5_Otu_000235	BacV5_Otu_000191	0	0.381937151803
BacV5_Otu_000247	BacV5_Otu_000191	0	0.649961200339
BacV5_Otu_000251	BacV5_Otu_000191	0	0.43659744753
BacV5_Otu_000253	BacV5_Otu_000191	0	0.45409694306
BacV5_Otu_000254	BacV5_Otu_000191	0	0.525242686495
BacV5_Otu_000262	BacV5_Otu_000191	0	0.551382782577
BacV5_Otu_000273	BacV5_Otu_000191	0	0.493254496242
BacV5_Otu_000278	BacV5_Otu_000191	0	0.698472609471
BacV5_Otu_000285	BacV5_Otu_000191	0	0.611943567772
BacV5_Otu_000289	BacV5_Otu_000191	0	0.59188113744
BacV5_Otu_000290	BacV5_Otu_000191	0	0.678618596419
BacV5_Otu_000291	BacV5_Otu_000191	0	0.762351323721
BacV5_Otu_000293	BacV5_Otu_000191	0	0.622943763915
BacV5_Otu_000302	BacV5_Otu_000191	0	0.504456138658
BacV5_Otu_000328	BacV5_Otu_000191	0	0.557278791559
BacV5_Otu_000343	BacV5_Otu_000191	0	0.695598572815
BacV5_Otu_000347	BacV5_Otu_000191	0	0.552814231432
BacV5_Otu_000408	BacV5_Otu_000191	0	0.564467621362
BacV5_Otu_000689	BacV5_Otu_000191	0	0.663281055763
BacV5_Otu_000782	BacV5_Otu_000191	0	0.59184135152
Ftrad_Otu_00001	BacV5_Otu_000191	0.001	-0.400810749669
Ftrad_Otu_00002	BacV5_Otu_000191	0	-0.704160510711
Ftrad_Otu_00003	BacV5_Otu_000191	0	-0.700213181584
Ftrad_Otu_00004	BacV5_Otu_000191	0	-0.757181908181
Ftrad_Otu_00005	BacV5_Otu_000191	0	-0.761810209213
Ftrad_Otu_00006	BacV5_Otu_000191	0	-0.562477253131
Ftrad_Otu_00008	BacV5_Otu_000191	0.001	-0.491930178279
Ftrad_Otu_00012	BacV5_Otu_000191	0	-0.776614090704
Ftrad_Otu_00013	BacV5_Otu_000191	0	-0.734912645826
Ftrad_Otu_00014	BacV5_Otu_000191	0.001	-0.47399682546
Ftrad_Otu_00018	BacV5_Otu_000191	0	-0.682702640575
Ftrad_Otu_00021	BacV5_Otu_000191	0	-0.59386932514
Ftrad_Otu_00022	BacV5_Otu_000191	0	-0.561338956614
Ftrad_Otu_00023	BacV5_Otu_000191	0	-0.527476144935
Ftrad_Otu_00024	BacV5_Otu_000191	0.001	-0.391503198741
Ftrad_Otu_00029	BacV5_Otu_000191	0	-0.703547060053
Ftrad_Otu_00030	BacV5_Otu_000191	0	-0.615373565756
Ftrad_Otu_00031	BacV5_Otu_000191	0.001	-0.446624861705
Ftrad_Otu_00032	BacV5_Otu_000191	0	-0.536297332781
Ftrad_Otu_00034	BacV5_Otu_000191	0	-0.441970907647
Ftrad_Otu_00036	BacV5_Otu_000191	0	-0.531207387499
Ftrad_Otu_00037	BacV5_Otu_000191	0	-0.643457871286
Ftrad_Otu_00038	BacV5_Otu_000191	0	-0.53023142352
Ftrad_Otu_00039	BacV5_Otu_000191	0	-0.505661784126
Ftrad_Otu_00042	BacV5_Otu_000191	0	-0.679533415879
Ftrad_Otu_00043	BacV5_Otu_000191	0	-0.419274360433
Ftrad_Otu_00045	BacV5_Otu_000191	0	-0.596023780055
Ftrad_Otu_00047	BacV5_Otu_000191	0	-0.513220257272
Ftrad_Otu_00048	BacV5_Otu_000191	0	-0.534661230149
Ftrad_Otu_00054	BacV5_Otu_000191	0	-0.609661732716
Ftrad_Otu_00056	BacV5_Otu_000191	0	-0.492793158914
Ftrad_Otu_00057	BacV5_Otu_000191	0	-0.604388465412
Ftrad_Otu_00058	BacV5_Otu_000191	0	-0.481642954146
Ftrad_Otu_00060	BacV5_Otu_000191	0	-0.578742886128
Ftrad_Otu_00062	BacV5_Otu_000191	0	0.682769406444
Ftrad_Otu_00064	BacV5_Otu_000191	0	-0.440240151381
Ftrad_Otu_00071	BacV5_Otu_000191	0	-0.426476630202
Ftrad_Otu_00080	BacV5_Otu_000191	0	-0.605387640963
Ftrad_Otu_00082	BacV5_Otu_000191	0	-0.449309416465
Ftrad_Otu_00091	BacV5_Otu_000191	0.001	-0.425543457799
Ftrad_Otu_00092	BacV5_Otu_000191	0	-0.508387169992
Ftrad_Otu_00093	BacV5_Otu_000191	0	-0.488344530694
Ftrad_Otu_00099	BacV5_Otu_000191	0	-0.546416282496
Ftrad_Otu_00101	BacV5_Otu_000191	0	-0.550767467819
Ftrad_Otu_00109	BacV5_Otu_000191	0	-0.539813513912
Ftrad_Otu_00112	BacV5_Otu_000191	0.001	-0.451023919903
Ftrad_Otu_00113	BacV5_Otu_000191	0	-0.411591949046
Ftrad_Otu_00114	BacV5_Otu_000191	0	-0.459243640682
Ftrad_Otu_00129	BacV5_Otu_000191	0	-0.475656855266
Ftrad_Otu_00131	BacV5_Otu_000191	0.001	-0.427738995684
Ftrad_Otu_00136	BacV5_Otu_000191	0	-0.440213155119
Ftrad_Otu_00154	BacV5_Otu_000191	0.001	-0.412253825539
Ftrad_Otu_00158	BacV5_Otu_000191	0	-0.444884768727
Ftrad_Otu_00190	BacV5_Otu_000191	0.001	-0.381631670172
Ftrad_Otu_00203	BacV5_Otu_000191	0.001	-0.350947065053
Ftrad_Otu_00215	BacV5_Otu_000191	0	-0.610579950576
Ftrad_Otu_00216	BacV5_Otu_000191	0	-0.4614984775
Ftrad_Otu_00330	BacV5_Otu_000191	0	0.543484417555
Otrad_Otu_00002	BacV5_Otu_000191	0.001	-0.468328248518
Otrad_Otu_00003	BacV5_Otu_000191	0	-0.445838803428
BacV5_Otu_000195	BacV5_Otu_000194	0	0.436841179098
BacV5_Otu_000196	BacV5_Otu_000194	0	0.617756562819
BacV5_Otu_000199	BacV5_Otu_000194	0	0.512609146459
BacV5_Otu_000200	BacV5_Otu_000194	0	0.457609211214
BacV5_Otu_000206	BacV5_Otu_000194	0	0.544355478324
BacV5_Otu_000212	BacV5_Otu_000194	0	0.424147746261
BacV5_Otu_000213	BacV5_Otu_000194	0	0.451923941439
BacV5_Otu_000225	BacV5_Otu_000194	0	0.492851955224
BacV5_Otu_000235	BacV5_Otu_000194	0	0.465057184915
BacV5_Otu_000247	BacV5_Otu_000194	0	0.519439380953
BacV5_Otu_000251	BacV5_Otu_000194	0	0.43353603666
BacV5_Otu_000253	BacV5_Otu_000194	0	0.447929693432
BacV5_Otu_000254	BacV5_Otu_000194	0.001	0.400155057321
BacV5_Otu_000262	BacV5_Otu_000194	0	0.496221797883
BacV5_Otu_000273	BacV5_Otu_000194	0	0.40578212686
BacV5_Otu_000278	BacV5_Otu_000194	0	0.563379728307
BacV5_Otu_000285	BacV5_Otu_000194	0	0.559098623381
BacV5_Otu_000289	BacV5_Otu_000194	0	0.533971822928
BacV5_Otu_000290	BacV5_Otu_000194	0	0.575381304845
BacV5_Otu_000291	BacV5_Otu_000194	0	0.678415821379
BacV5_Otu_000293	BacV5_Otu_000194	0	0.550031603409
BacV5_Otu_000302	BacV5_Otu_000194	0	0.387548456383
BacV5_Otu_000328	BacV5_Otu_000194	0	0.463538059709
BacV5_Otu_000343	BacV5_Otu_000194	0	0.603257053262
BacV5_Otu_000347	BacV5_Otu_000194	0	0.496670753974
BacV5_Otu_000408	BacV5_Otu_000194	0	0.448253060148
BacV5_Otu_000689	BacV5_Otu_000194	0	0.575973349516
BacV5_Otu_000782	BacV5_Otu_000194	0	0.563081611639
Ftrad_Otu_00002	BacV5_Otu_000194	0	-0.561280335995
Ftrad_Otu_00003	BacV5_Otu_000194	0	-0.584292511679
Ftrad_Otu_00004	BacV5_Otu_000194	0	-0.649021311452
Ftrad_Otu_00005	BacV5_Otu_000194	0	-0.674908002029
Ftrad_Otu_00006	BacV5_Otu_000194	0	-0.520797675083
Ftrad_Otu_00008	BacV5_Otu_000194	0	-0.422822390105
Ftrad_Otu_00012	BacV5_Otu_000194	0	-0.641898347594
Ftrad_Otu_00013	BacV5_Otu_000194	0	-0.67863617851
Ftrad_Otu_00017	BacV5_Otu_000194	0.001	-0.373246206097
Ftrad_Otu_00018	BacV5_Otu_000194	0	-0.5300143018
Ftrad_Otu_00021	BacV5_Otu_000194	0	-0.451777150437
Ftrad_Otu_00022	BacV5_Otu_000194	0	-0.526947336468
Ftrad_Otu_00023	BacV5_Otu_000194	0.001	-0.452948558715
Ftrad_Otu_00029	BacV5_Otu_000194	0	-0.604034893843
Ftrad_Otu_00030	BacV5_Otu_000194	0	-0.555809598065
Ftrad_Otu_00032	BacV5_Otu_000194	0.001	-0.412821280729
Ftrad_Otu_00034	BacV5_Otu_000194	0.001	-0.416807577481
Ftrad_Otu_00036	BacV5_Otu_000194	0	-0.40905600412
Ftrad_Otu_00037	BacV5_Otu_000194	0	-0.58360435998
Ftrad_Otu_00039	BacV5_Otu_000194	0	-0.490248717558
Ftrad_Otu_00042	BacV5_Otu_000194	0	-0.548396944421
Ftrad_Otu_00043	BacV5_Otu_000194	0.001	-0.367776595881
Ftrad_Otu_00045	BacV5_Otu_000194	0.001	-0.432011637681
Ftrad_Otu_00047	BacV5_Otu_000194	0	-0.433297376946
