SUID,AverageShortestPathLength,BetweennessCentrality,Class,ClosenessCentrality,ClusteringCoefficient,Core,Degree,Eccentricity,Family,Genus,IsSingleNode,Kingdom,Locus,name,NeighborhoodConnectivity,NumberOfDirectedEdges,NumberOfUndirectedEdges,Ocurrence.y1,Ocurrence.y2,Ocurrence.y3,Order,PartnerOfMultiEdgedNodePairs,Phylum,Radiality,Relative.abundance.y1,Relative.abundance.y2,Relative.abundance.y3,selected,SelfLoops,shared name,size,Species,Stress,Taxonomy,TopologicalCoefficient,TotalOcurrence,TotalRelativeabundance
266,2.63967611,0.00625734,c__Dothideomycetes,0.37883436,0.31666667,yes,16,4,f__Cladosporiaceae,g__Cladosporium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00012,30.25,16,0,0.984375,0.985714286,1,o__Capnodiales,0,p__Ascomycota,0.72672065,0.014175676,0.013201675,0.029755538,FALSE,0,Ftrad_Otu_00012,97867,g__Cladosporium_unclassified,32052,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Capnodiales(100);f__Cladosporiaceae(100);g__Cladosporium(100);g__Cladosporium_unclassified(73);""",0.16283784,0.990291262,0.019290094
267,2.39878543,0.00321854,c__Tremellomycetes,0.41687764,0.29059829,yes,27,4,f__Mrakiaceae,g__Itersonilia,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00005,32.18518519,27,0,0.953125,0.985714286,1,o__Cystofilobasidiales,0,p__Basidiomycota,0.7668691,0.017110564,0.021439825,0.054692192,FALSE,0,Ftrad_Otu_00005,197688,s__Itersonilia_perplexans,14278,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Cystofilobasidiales(100);f__Mrakiaceae(100);g__Itersonilia(99);s__Itersonilia_perplexans(94);""",0.11522634,0.980582524,0.031716998
122,2.47773279,1.42E-04,c__Actinobacteria,0.40359477,0.51111111,no,10,4,f__Nocardioidaceae,g__Nocardioides,FALSE,k__Bacteria,BacV5,BacV5_Otu_000081,84.9,10,0,0.953125,0.885714286,1,o__Actinomycetales,0,p__Actinobacteria,0.7537112,0.002390082,0.001319506,0.001730534,FALSE,0,BacV5_Otu_000081,5116,g__Nocardioides_unclassified,1192,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(57);""",0.30836364,0.946601942,0.001795772
27700,2.59919028,4.31E-04,c__Sordariomycetes,0.3847352,0.53333333,no,6,5,o__Xylariales_unclassified,o__Xylariales_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00456,92,6,0,0.203125,0.171428571,0.111111111,o__Xylariales,0,p__Ascomycota,0.73346829,6.16E-05,3.76E-05,2.39E-05,FALSE,0,Ftrad_Otu_00456,222,o__Xylariales_unclassified,2290,"""k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Xylariales(100);o__Xylariales_unclassified(100);o__Xylariales_unclassified(100);o__Xylariales_unclassified(100);""",0.39583333,0.160194175,4.03E-05
27669,3.39878543,1.12E-04,c__Betaproteobacteria,0.29422275,0.33333333,no,4,5,o__MND1_unclassified,o__MND1_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000329,9.25,4,0,0.46875,0.671428571,0.638888889,o__MND1,0,p__Proteobacteria,0.60020243,2.07E-04,2.91E-04,2.03E-04,FALSE,0,BacV5_Otu_000329,667,o__MND1_unclassified,154,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__MND1(100);o__MND1_unclassified(100);o__MND1_unclassified(100);o__MND1_unclassified(100);""",0.34615385,0.597087379,2.34E-04
268,2.54048583,0.00471355,c__Dothideomycetes,0.3936255,0.26666667,yes,21,4,f__Cladosporiaceae,g__Cladosporium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00004,22.19047619,21,0,1,1,1,o__Capnodiales,0,p__Ascomycota,0.74325236,0.024424059,0.032637022,0.067945412,FALSE,0,Ftrad_Otu_00004,242261,s__Cladosporium_allicinum,16636,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Capnodiales(100);f__Cladosporiaceae(100);g__Cladosporium(100);s__Cladosporium_allicinum(95);""",0.09820106,1,0.042426218
123,2.30769231,0.00378665,c__Thermoleophilia,0.43333333,0.56545209,no,39,4,f__Patulibacteraceae,g__Patulibacter,FALSE,k__Bacteria,BacV5,BacV5_Otu_000077,86.74358974,39,0,0.859375,0.757142857,0.930555556,o__Solirubrobacterales,0,p__Actinobacteria,0.78205128,0.001914493,0.001003161,0.002766301,FALSE,0,BacV5_Otu_000077,5504,g__Patulibacter_unclassified,24808,"""k__Bacteria(100);p__Actinobacteria(100);c__Thermoleophilia(100);o__Solirubrobacterales(100);f__Patulibacteraceae(100);g__Patulibacter(100);g__Patulibacter_unclassified(100);""",0.2735582,0.849514563,0.001902536
124,2.29959514,6.54E-04,c__Actinobacteria,0.43485915,0.4729064,no,29,4,f__Nocardiaceae,f__Nocardiaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000050,89.93103448,29,0,0.90625,0.9,0.902777778,o__Actinomycetales,0,p__Actinobacteria,0.78340081,0.00382969,0.00220158,0.004867964,FALSE,0,BacV5_Otu_000050,10291,f__Nocardiaceae_unclassified,4956,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardiaceae(100);f__Nocardiaceae_unclassified(91);f__Nocardiaceae_unclassified(91);""",0.27334661,0.902912621,0.003639341
27701,3.05263158,0,c__Cystobasidiomycetes,0.32758621,0,no,1,5,f__Buckleyzymaceae,g__Buckleyzyma,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00198,79,1,0,0.65625,0.485714286,0.583333333,o__Cystobasidiomycetes_ord_Incertae_sedis,0,p__Basidiomycota,0.65789474,3.86E-04,2.55E-04,1.36E-04,FALSE,0,Ftrad_Otu_00198,1023,s__Buckleyzyma_sp,0,"""k__Fungi(100);p__Basidiomycota(100);c__Cystobasidiomycetes(100);o__Cystobasidiomycetes_ord_Incertae_sedis(100);f__Buckleyzymaceae(100);g__Buckleyzyma(100);s__Buckleyzyma_sp(96);""",0,0.572815534,2.54E-04
270,2.15991903,0.0016091,c__Alphaproteobacteria,0.46298032,0.64974937,no,57,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000343,81.14035088,57,0,0.3125,0.671428571,0.208333333,o__Sphingomonadales,0,p__Proteobacteria,0.80668016,1.30E-04,5.27E-04,8.19E-05,FALSE,0,BacV5_Otu_000343,626,g__Sphingomonas_unclassified,16126,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(94);g__Sphingomonas_unclassified(86);""",0.22352714,0.398058252,2.48E-04
125,2.11538462,0.00289605,c__Dothideomycetes,0.47272727,0.65805947,no,72,4,f__Didymellaceae,g__Neoascochyta,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00167,114.375,72,0,0.484375,0.585714286,0.555555556,o__Pleosporales,0,p__Ascomycota,0.81410256,3.03E-04,1.98E-04,1.65E-04,FALSE,0,Ftrad_Otu_00167,1329,s__Neoascochyta_exitialis,24686,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Didymellaceae(100);g__Neoascochyta(100);s__Neoascochyta_exitialis(99);""",0.30581551,0.54368932,2.19E-04
271,3.12145749,2.51E-05,c__Flavobacteriia,0.32036316,0,no,2,5,f__Flavobacteriaceae,f__Flavobacteriaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000328,25,2,0,0.640625,0.642857143,0.305555556,o__Flavobacteriales,0,p__Bacteroidetes,0.64642375,2.67E-04,5.28E-04,1.01E-04,FALSE,0,BacV5_Otu_000328,669,f__Flavobacteriaceae_unclassified,62,"""k__Bacteria(100);p__Bacteroidetes(100);c__Flavobacteriia(100);o__Flavobacteriales(100);f__Flavobacteriaceae(100);f__Flavobacteriaceae_unclassified(72);f__Flavobacteriaceae_unclassified(72);""",0.5106383,0.524271845,2.98E-04
274,2.48785425,8.12E-04,c__Betaproteobacteria,0.40195281,0.38461538,no,14,4,f__Comamonadaceae,f__Comamonadaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000285,48.35714286,14,0,0.703125,0.6,0.513888889,o__Burkholderiales,0,p__Proteobacteria,0.75202429,4.55E-04,3.79E-04,9.52E-05,FALSE,0,BacV5_Otu_000285,815,f__Comamonadaceae_unclassified,4292,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);f__Comamonadaceae_unclassified(82);f__Comamonadaceae_unclassified(82);""",0.19342857,0.601941748,3.03E-04
10288,2.18218623,0.00158444,c__Eurotiomycetes,0.45825603,0.54935065,no,56,4,f__Herpotrichiellaceae,g__Exophiala,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00165,95.82142857,56,0,0.515625,0.6,0.472222222,o__Chaetothyriales,0,p__Ascomycota,0.80296896,4.14E-04,5.18E-04,1.48E-04,FALSE,0,Ftrad_Otu_00165,1345,s__Exophiala_equina,15334,"""k__Fungi(100);p__Ascomycota(100);c__Eurotiomycetes(100);o__Chaetothyriales(100);f__Herpotrichiellaceae(100);g__Exophiala(100);s__Exophiala_equina(100);""",0.26916132,0.529126214,3.56E-04
278,2.64979757,9.57E-04,c__Actinobacteria,0.37738732,0.36111111,no,9,4,f__Nocardiaceae,g__Rhodococcus,FALSE,k__Bacteria,BacV5,BacV5_Otu_000251,48.77777778,9,0,0.609375,0.542857143,0.388888889,o__Actinomycetales,0,p__Actinobacteria,0.72503374,3.64E-04,6.73E-04,1.38E-04,FALSE,0,BacV5_Otu_000251,949,s__fascians,3196,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardiaceae(100);g__Rhodococcus(100);s__fascians(100);""",0.26164875,0.509708738,3.90E-04
126,3.00607287,0,c__Tremellomycetes,0.33265993,1,no,2,5,f__Holtermanniales_fam_Incertae_sedis,g__Holtermanniella,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00033,65,2,0,0.671875,0.728571429,0.75,o__Holtermanniales,0,p__Basidiomycota,0.66565452,0.00438934,0.003599349,0.004251424,FALSE,0,Ftrad_Otu_00033,20588,s__Holtermanniella_sp,0,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Holtermanniales(100);f__Holtermanniales_fam_Incertae_sedis(100);g__Holtermanniella(100);s__Holtermanniella_sp(97);""",0.65,0.718446602,0.004072693
279,2.60728745,2.43E-04,c__Alphaproteobacteria,0.38354037,0.6043956,no,14,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000247,57.64285714,14,0,0.40625,0.671428571,0.444444444,o__Sphingomonadales,0,p__Proteobacteria,0.73211876,5.59E-04,5.44E-04,1.44E-04,FALSE,0,BacV5_Otu_000247,966,s__asaccharolytica,1954,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__asaccharolytica(95);""",0.2744898,0.509708738,4.09E-04
280,2.87044534,7.09E-05,c__Actinobacteria,0.348378,0.46666667,no,6,4,f__Microbacteriaceae,g__Frigoribacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000235,30.66666667,6,0,0.515625,0.728571429,0.625,o__Actinomycetales,0,p__Actinobacteria,0.68825911,2.05E-04,5.32E-04,5.02E-04,FALSE,0,BacV5_Otu_000235,1025,g__Frigoribacterium_unclassified,622,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Frigoribacterium(100);g__Frigoribacterium_unclassified(100);""",0.26666667,0.626213592,4.20E-04
281,3.1417004,6.72E-06,c__Alphaproteobacteria,0.31829897,0.66666667,no,3,5,f__Aurantimonadaceae,f__Aurantimonadaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000213,24.66666667,3,0,0.4375,0.628571429,0.305555556,o__Rhizobiales,0,p__Proteobacteria,0.64304993,3.48E-04,6.89E-04,2.58E-04,FALSE,0,BacV5_Otu_000213,1161,f__Aurantimonadaceae_unclassified,40,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Aurantimonadaceae(100);f__Aurantimonadaceae_unclassified(97);f__Aurantimonadaceae_unclassified(97);""",0.37948718,0.45631068,4.33E-04
282,3.10323887,0.00270161,c__Betaproteobacteria,0.32224397,0.33333333,no,3,5,f__Methylophilaceae,g__Methylotenera,FALSE,k__Bacteria,BacV5,BacV5_Otu_000212,22,3,0,0.71875,0.6,0.638888889,o__Methylophilales,0,p__Proteobacteria,0.64946019,9.67E-04,3.87E-04,2.12E-04,FALSE,0,BacV5_Otu_000212,1163,s__mobilis,12734,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Methylophilales(100);f__Methylophilaceae(100);g__Methylotenera(100);s__mobilis(95);""",0.34391534,0.650485437,5.06E-04
283,2.02226721,0.002139,c__Alphaproteobacteria,0.49449449,0.61974728,no,83,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000206,89.34939759,83,0,0.453125,0.714285714,0.347222222,o__Sphingomonadales,0,p__Proteobacteria,0.82962213,2.48E-04,0.001000536,2.32E-04,FALSE,0,BacV5_Otu_000206,1219,g__Sphingomonas_unclassified,28652,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);g__Sphingomonas_unclassified(100);""",0.22171066,0.504854369,4.98E-04
285,2.30161943,6.89E-04,c__Actinobacteria,0.43447669,0.55555556,no,27,4,f__Intrasporangiaceae,g__Phycicoccus,FALSE,k__Bacteria,BacV5,BacV5_Otu_000199,81.74074074,27,0,0.65625,0.771428571,0.805555556,o__Actinomycetales,0,p__Actinobacteria,0.78306343,2.37E-04,7.33E-04,3.72E-04,FALSE,0,BacV5_Otu_000199,1317,g__Phycicoccus_unclassified,5684,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Intrasporangiaceae(100);g__Phycicoccus(100);g__Phycicoccus_unclassified(100);""",0.24769921,0.747572816,4.53E-04
286,1.98987854,0.00620518,c__Actinobacteria,0.50254323,0.5255628,no,98,4,f__Intrasporangiaceae,g__Oryzihumus,FALSE,k__Bacteria,BacV5,BacV5_Otu_000195,96.24489796,98,0,0.6875,0.828571429,0.930555556,o__Actinomycetales,0,p__Actinobacteria,0.83502024,2.26E-04,6.01E-04,5.49E-04,FALSE,0,BacV5_Otu_000195,1346,s__leptocrescens,48084,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Intrasporangiaceae(100);g__Oryzihumus(82);s__leptocrescens(82);""",0.23647395,0.82038835,4.66E-04
287,2.32995951,0.00328753,c__Actinobacteria,0.42919201,0.59689922,no,43,4,f__Microbacteriaceae,g__Frigoribacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000194,66.95348837,43,0,0.4375,0.771428571,0.472222222,o__Actinomycetales,0,p__Actinobacteria,0.77834008,3.65E-04,0.001195225,2.23E-04,FALSE,0,BacV5_Otu_000194,1346,g__Frigoribacterium_unclassified,24230,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Frigoribacterium(77);g__Frigoribacterium_unclassified(77);""",0.22467614,0.563106796,5.98E-04
288,1.99190283,0.00299551,c__Actinobacteria,0.50203252,0.53296703,no,92,4,f__Microbacteriaceae,f__Microbacteriaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000191,82.75,92,0,0.1875,0.914285714,0.236111111,o__Actinomycetales,0,p__Actinobacteria,0.83468286,1.65E-04,0.001387022,1.82E-04,FALSE,0,BacV5_Otu_000191,1372,f__Microbacteriaceae_unclassified,39858,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);f__Microbacteriaceae_unclassified(89);f__Microbacteriaceae_unclassified(89);""",0.20281863,0.451456311,5.86E-04
289,1.951417,0.00502619,c__Actinobacteria,0.51244813,0.51548673,no,113,4,f__Sporichthyaceae,f__Sporichthyaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000180,95.88495575,113,0,0.71875,0.814285714,0.847222222,o__Actinomycetales,0,p__Actinobacteria,0.8414305,1.87E-04,7.02E-04,6.06E-04,FALSE,0,BacV5_Otu_000180,1512,f__Sporichthyaceae_unclassified,55192,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Sporichthyaceae(100);f__Sporichthyaceae_unclassified(100);f__Sporichthyaceae_unclassified(100);""",0.23386575,0.796116505,5.08E-04
18757,2.13562753,0.00290103,c__Alphaproteobacteria,0.46824645,0.69230769,no,78,4,f__Rhizobiaceae,g__Agrobacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000387,109,78,0,0.0625,0.042857143,0.444444444,o__Rhizobiales,0,p__Proteobacteria,0.81072874,1.94E-05,4.12E-06,4.20E-04,FALSE,0,BacV5_Otu_000387,548,g__Agrobacterium_unclassified,24988,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(100);g__Agrobacterium(84);g__Agrobacterium_unclassified(84);""",0.30027548,0.189320388,1.54E-04
291,2.29352227,0.00235648,c__Betaproteobacteria,0.43601059,0.46590909,no,33,4,f__Oxalobacteraceae,g__Massilia,FALSE,k__Bacteria,BacV5,BacV5_Otu_000172,82.81818182,33,0,0.703125,0.8,0.75,o__Burkholderiales,0,p__Proteobacteria,0.78441296,7.07E-04,5.99E-04,5.56E-04,FALSE,0,BacV5_Otu_000172,1672,g__Massilia_unclassified,17554,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);g__Massilia(88);g__Massilia_unclassified(88);""",0.25096419,0.752427184,6.18E-04
292,2.20647773,7.26E-04,c__Betaproteobacteria,0.45321101,0.52729384,no,42,4,f__Comamonadaceae,g__Methylibium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000171,95.23809524,42,0,0.875,0.814285714,0.902777778,o__Burkholderiales,0,p__Proteobacteria,0.79892038,8.45E-04,6.42E-04,3.70E-04,FALSE,0,BacV5_Otu_000171,1675,s__petroleiphilum,7988,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Methylibium(100);s__petroleiphilum(52);""",0.26455026,0.86407767,6.10E-04
293,3.89271255,0,c__Betaproteobacteria,0.25689028,1,no,2,6,f__Methylophilaceae,g__Methylotenera,FALSE,k__Bacteria,BacV5,BacV5_Otu_000163,5,2,0,0.765625,0.842857143,0.847222222,o__Methylophilales,0,p__Proteobacteria,0.51788124,0.001206242,7.07E-04,4.31E-04,FALSE,0,BacV5_Otu_000163,1821,s__mobilis,0,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Methylophilales(100);f__Methylophilaceae(100);g__Methylotenera(100);s__mobilis(99);""",0.625,0.82038835,7.66E-04
18739,2.18825911,0.00104306,c__Dothideomycetes,0.45698427,0.60482655,no,52,4,f__Amorosiaceae,g__Angustimassarina,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00197,105.1923077,52,0,0.703125,0.585714286,0.652777778,o__Pleosporales,0,p__Ascomycota,0.80195682,3.06E-04,2.08E-04,1.20E-04,FALSE,0,Ftrad_Otu_00197,1033,s__Angustimassarina_sp,8980,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Amorosiaceae(100);g__Angustimassarina(100);s__Angustimassarina_sp(100);""",0.29139143,0.645631068,2.08E-04
12694,2.44939271,8.10E-05,c__Actinobacteria,0.40826446,0.6952381,no,15,4,f__Micromonosporaceae,f__Micromonosporaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000214,113.3333333,15,0,0.625,0.685714286,0.819444444,o__Actinomycetales,0,p__Actinobacteria,0.75843455,3.10E-04,3.10E-04,5.59E-04,FALSE,0,BacV5_Otu_000214,1161,f__Micromonosporaceae_unclassified,602,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Micromonosporaceae(100);f__Micromonosporaceae_unclassified(61);f__Micromonosporaceae_unclassified(61);""",0.39766082,0.713592233,3.97E-04
294,2.10121457,0.00260438,c__Actinobacteria,0.47591522,0.64919011,no,69,4,f__Microbacteriaceae,f__Microbacteriaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000157,80.89855072,69,0,0.328125,0.871428571,0.416666667,o__Actinomycetales,0,p__Actinobacteria,0.81646424,2.50E-04,0.001777052,1.72E-04,FALSE,0,BacV5_Otu_000157,1929,f__Microbacteriaceae_unclassified,22862,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);f__Microbacteriaceae_unclassified(83);f__Microbacteriaceae_unclassified(83);""",0.21345264,0.54368932,7.42E-04
295,2.08704453,0.00181613,c__Alphaproteobacteria,0.47914646,0.59034205,no,71,4,f__Phyllobacteriaceae,f__Phyllobacteriaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000154,106.056338,71,0,0.828125,0.785714286,0.902777778,o__Rhizobiales,0,p__Proteobacteria,0.81882591,4.11E-04,6.55E-04,8.02E-04,FALSE,0,BacV5_Otu_000154,1989,f__Phyllobacteriaceae_unclassified,18836,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Phyllobacteriaceae(100);f__Phyllobacteriaceae_unclassified(100);f__Phyllobacteriaceae_unclassified(100);""",0.27475735,0.839805825,6.31E-04
296,2.06477733,0.00661975,c__Alphaproteobacteria,0.48431373,0.54019874,no,82,4,f__Rhizobiaceae,f__Rhizobiaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000137,95.5,82,0,0.71875,0.857142857,0.916666667,o__Rhizobiales,0,p__Proteobacteria,0.82253711,3.42E-04,8.66E-04,9.01E-04,FALSE,0,BacV5_Otu_000137,2315,f__Rhizobiaceae_unclassified,46770,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(88);f__Rhizobiaceae_unclassified(80);f__Rhizobiaceae_unclassified(80);""",0.24550129,0.834951456,7.15E-04
297,2.79149798,4.46E-04,c__Alphaproteobacteria,0.3582306,0.28571429,no,8,5,f__Aurantimonadaceae,f__Aurantimonadaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000134,42.75,8,0,0.6875,0.757142857,0.458333333,o__Rhizobiales,0,p__Proteobacteria,0.701417,6.18E-04,0.001422551,6.49E-04,FALSE,0,BacV5_Otu_000134,2371,f__Aurantimonadaceae_unclassified,2926,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Aurantimonadaceae(100);f__Aurantimonadaceae_unclassified(99);f__Aurantimonadaceae_unclassified(99);""",0.2852349,0.631067961,9.02E-04
27702,2.58502024,9.11E-05,c__Sordariomycetes,0.38684417,0.61111111,no,9,5,f__Lasiosphaeriaceae,f__Lasiosphaeriaceae_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00524,80,9,0,0.15625,0.185714286,0.069444444,o__Sordariales,0,p__Ascomycota,0.73582996,4.66E-05,2.37E-05,4.07E-06,FALSE,0,Ftrad_Otu_00524,179,f__Lasiosphaeriaceae_unclassified,566,"""k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Sordariales(100);f__Lasiosphaeriaceae(100);f__Lasiosphaeriaceae_unclassified(100);f__Lasiosphaeriaceae_unclassified(100);""",0.35038986,0.13592233,2.40E-05
298,2.29149798,0.00460141,c__Actinobacteria,0.43639576,0.54734848,no,33,4,f__Nocardioidaceae,g__Nocardioides,FALSE,k__Bacteria,BacV5,BacV5_Otu_000120,87.84848485,33,0,0.828125,0.914285714,0.875,o__Actinomycetales,0,p__Actinobacteria,0.78475034,6.76E-04,0.00104658,9.46E-04,FALSE,0,BacV5_Otu_000120,2635,g__Nocardioides_unclassified,27490,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(78);""",0.27030303,0.873786408,8.96E-04
27657,3.17408907,7.95E-06,c__Dothideomycetes,0.31505102,0,no,2,5,f__Phaeosphaeriaceae,g__Phaeosphaeria,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00292,22.5,2,0,0.265625,0.071428571,0.152777778,o__Pleosporales,0,p__Ascomycota,0.63765182,1.62E-04,9.64E-06,6.02E-05,FALSE,0,Ftrad_Otu_00292,510,s__Phaeosphaeria_herpotrichoides,38,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);g__Phaeosphaeria(100);s__Phaeosphaeria_herpotrichoides(100);""",0.51190476,0.160194175,7.47E-05
299,3.23279352,4.07E-05,c__Betaproteobacteria,0.30932999,0,no,3,5,f__Methylophilaceae,g__Methylotenera,FALSE,k__Bacteria,BacV5,BacV5_Otu_000114,10.33333333,3,0,0.6875,0.5,0.527777778,o__Methylophilales,0,p__Proteobacteria,0.62786775,0.002047016,0.001360068,3.63E-04,FALSE,0,BacV5_Otu_000114,2806,s__mobilis,76,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Methylophilales(100);f__Methylophilaceae(100);g__Methylotenera(100);s__mobilis(96);""",0.34567901,0.567961165,0.001225046
10299,2.25910931,6.95E-04,c__Tremellomycetes,0.44265233,0.5512605,no,35,4,f__Trimorphomycetaceae,g__Saitozyma,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00141,93.85714286,35,0,0.453125,0.514285714,0.25,o__Tremellales,0,p__Basidiomycota,0.79014845,4.42E-04,6.68E-04,1.26E-04,FALSE,0,Ftrad_Otu_00141,1649,s__Saitozyma_paraflava,6566,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Trimorphomycetaceae(100);g__Saitozyma(100);s__Saitozyma_paraflava(100);""",0.27605042,0.402912621,4.08E-04
18743,1.93522267,0.00463288,c__Betaproteobacteria,0.5167364,0.5510611,no,119,4,f__Oxalobacteraceae,f__Oxalobacteraceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000272,99.64705882,119,0,0.4375,0.7,0.833333333,o__Burkholderiales,0,p__Proteobacteria,0.84412955,1.01E-04,2.23E-04,4.80E-04,FALSE,0,BacV5_Otu_000272,867,f__Oxalobacteraceae_unclassified,45208,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(93);f__Oxalobacteraceae_unclassified(93);""",0.24127617,0.665048544,2.75E-04
