SUID,AverageShortestPathLength,BetweennessCentrality,Class,ClosenessCentrality,ClusteringCoefficient,Core,Degree,Eccentricity,Family,Genus,IsSingleNode,Kingdom,Locus,name,NeighborhoodConnectivity,NumberOfDirectedEdges,NumberOfUndirectedEdges,Ocurrence.y1,Ocurrence.y2,Ocurrence.y3,Order,PartnerOfMultiEdgedNodePairs,Phylum,Radiality,Relative.abundance.y1,Relative.abundance.y2,Relative.abundance.y3,selected,SelfLoops,shared name,size,Species,Stress,Taxonomy,TopologicalCoefficient,TotalOcurrence,TotalRelativeabundance
322,2.03194888,4.57E-04,c__Oomycetes(99),0.49213836,0.73913043,no,47,5,f__Pythiaceae(99),g__Pythium(98),FALSE,k__Stramenopila(99),Otrad,Otrad_Otu_00003,100.4680851,47,0,0.71875,0.757142857,0.861111111,o__Pythiales(99),0,p__Oomycota(99),0.79361022,0.042407743,0.035071928,0.121701907,FALSE,0,Otrad_Otu_00003,119151,s__Pythium_sp(98),2882,"""k__Stramenopila(99);p__Oomycota(99);c__Oomycetes(99);o__Pythiales(99);f__Pythiaceae(99);g__Pythium(98);s__Pythium_sp(98);""",0.38790766,0.781553398,0.067629455
323,2.07028754,0.00665268,c__Oomycetes(97),0.48302469,0.79615385,no,40,4,f__Albuginaceae(97),g__Albugo(97),FALSE,k__Stramenopila(97),Otrad,Otrad_Otu_00002,106.3,40,0,0.96875,0.857142857,0.930555556,o__Albuginales(97),0,p__Oomycota(97),0.78594249,0.153983235,0.231472595,0.0922488,FALSE,0,Otrad_Otu_00002,675538,g__Albugo_unclassified(93),20980,"""k__Stramenopila(97);p__Oomycota(97);c__Oomycetes(97);o__Albuginales(97);f__Albuginaceae(97);g__Albugo(97);g__Albugo_unclassified(93);""",0.41840551,0.917475728,0.158737487
324,1.73482428,0.0062617,c__Agaricomycetes,0.57642726,0.57025172,no,115,4,f__Psathyrellaceae,g__Coprinellus,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00330,93.08695652,115,0,0.359375,0.5,0.013888889,o__Agaricales,0,p__Basidiomycota,0.85303514,2.57E-04,0.001784144,1.52E-07,FALSE,0,Ftrad_Otu_00330,412,s__Coprinellus_verrucispermus,31554,"""k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Psathyrellaceae(100);g__Coprinellus(100);s__Coprinellus_verrucispermus(100);""",0.33009559,0.286407767,6.86E-04
325,2.16932907,1.17E-04,k__Fungi_unclassified,0.46097202,0.79692308,no,26,5,k__Fungi_unclassified,k__Fungi_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00229,90.07692308,26,0,0.015625,0.014285714,0.333333333,k__Fungi_unclassified,0,k__Fungi_unclassified,0.76613419,4.64E-05,2.59E-06,3.37E-04,FALSE,0,Ftrad_Otu_00229,767,k__Fungi_unclassified,612,"""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""",0.37847447,0.126213592,1.33E-04
326,1.88817891,9.80E-04,c__Dothideomycetes,0.52961083,0.72639763,no,74,4,f__Cucurbitariaceae,g__Pyrenochaetopsis,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00176,101.5,74,0,0.28125,0.385714286,0.680555556,o__Pleosporales,0,p__Ascomycota,0.82236422,7.64E-05,1.37E-04,4.63E-04,FALSE,0,Ftrad_Otu_00176,1217,s__Pyrenochaetopsis_leptospora,6038,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Cucurbitariaceae(100);g__Pyrenochaetopsis(99);s__Pyrenochaetopsis_leptospora(97);""",0.36909091,0.45631068,2.32E-04
327,1.7571885,0.00644272,k__Fungi_unclassified,0.56909091,0.53696789,no,104,4,k__Fungi_unclassified,k__Fungi_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00154,88.94230769,104,0,0.03125,0.057142857,0.666666667,k__Fungi_unclassified,0,k__Fungi_unclassified,0.8485623,3.40E-05,2.00E-06,6.83E-04,FALSE,0,Ftrad_Otu_00154,1463,k__Fungi_unclassified,34234,"""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""",0.31098709,0.262135922,2.50E-04
328,1.96166134,8.79E-04,c__unclassified_Chytridiomycota,0.50977199,0.72240437,no,61,4,f__unclassified_Chytridiomycota,g__unclassified_Chytridiomycota,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00134,96.49180328,61,0,0.3125,0.171428571,0.625,o__unclassified_Chytridiomycota,0,p__Chytridiomycota,0.80766773,1.98E-04,2.71E-04,4.58E-04,FALSE,0,Ftrad_Otu_00134,1803,s__Chytridiomycota_sp,6154,"""k__Fungi(100);p__Chytridiomycota(100);c__unclassified_Chytridiomycota(100);o__unclassified_Chytridiomycota(100);f__unclassified_Chytridiomycota(100);g__unclassified_Chytridiomycota(100);s__Chytridiomycota_sp(100);""",0.36412001,0.373786408,3.14E-04
329,1.79872204,0.01037628,p__Basidiomycota_unclassified,0.55595027,0.60246361,no,95,4,p__Basidiomycota_unclassified,p__Basidiomycota_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00131,95.42105263,95,0,0.359375,0.6,0.875,p__Basidiomycota_unclassified,0,p__Basidiomycota,0.84025559,1.53E-04,1.91E-04,5.20E-04,FALSE,0,Ftrad_Otu_00131,1949,p__Basidiomycota_unclassified,32176,"""k__Fungi(100);p__Basidiomycota(100);p__Basidiomycota_unclassified(100);p__Basidiomycota_unclassified(100);p__Basidiomycota_unclassified(100);p__Basidiomycota_unclassified(100);p__Basidiomycota_unclassified(100);""",0.33953924,0.621359223,2.94E-04
330,2.00638978,0.0013867,c__Glomeromycetes,0.49840764,0.65117845,no,55,4,f__Diversisporales_fam_Incertae_sedis,g__Entrophospora,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00125,86.16363636,55,0,0.546875,0.771428571,0.361111111,o__Diversisporales,0,p__Glomeromycota,0.79872204,8.27E-04,0.003920946,1.58E-04,FALSE,0,Ftrad_Otu_00125,2031,s__Entrophospora_sp,7016,"""k__Fungi(100);p__Glomeromycota(100);c__Glomeromycetes(100);o__Diversisporales(100);f__Diversisporales_fam_Incertae_sedis(100);g__Entrophospora(100);s__Entrophospora_sp(100);""",0.33396758,0.558252427,0.001644543
331,1.71565495,0.00887387,k__Fungi_unclassified,0.58286778,0.52733881,no,113,4,k__Fungi_unclassified,k__Fungi_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00113,89.38053097,113,0,0.21875,0.242857143,0.805555556,k__Fungi_unclassified,0,k__Fungi_unclassified,0.85686901,1.02E-04,2.30E-05,0.001025912,FALSE,0,Ftrad_Otu_00113,2369,k__Fungi_unclassified,38518,"""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""",0.30820873,0.432038835,3.98E-04
332,1.75079872,0.00688478,k__Fungi_unclassified,0.57116788,0.52847822,no,107,4,k__Fungi_unclassified,k__Fungi_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00091,89.25233645,107,0,0.09375,0.114285714,0.708333333,k__Fungi_unclassified,0,k__Fungi_unclassified,0.84984026,1.13E-04,5.03E-05,0.001423325,FALSE,0,Ftrad_Otu_00091,3318,k__Fungi_unclassified,36478,"""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""",0.31316609,0.315533981,5.50E-04
333,1.97124601,0.00225486,k__Fungi_unclassified,0.50729335,0.61363636,no,56,4,k__Fungi_unclassified,k__Fungi_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00079,77.375,56,0,0.453125,0.228571429,0.055555556,k__Fungi_unclassified,0,k__Fungi_unclassified,0.8057508,0.001291225,7.01E-04,2.60E-06,FALSE,0,Ftrad_Otu_00079,4110,k__Fungi_unclassified,9516,"""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""",0.28979401,0.237864078,6.40E-04
334,1.77316294,0.00769442,c__Eurotiomycetes,0.56396396,0.54415842,no,101,4,f__Aspergillaceae,g__Penicillium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00064,90.21782178,101,0,0.265625,0.071428571,0.916666667,o__Eurotiales,0,p__Ascomycota,0.84536741,4.30E-04,4.73E-05,0.002961875,FALSE,0,Ftrad_Otu_00064,5521,s__Penicillium_amphipolaria,35856,"""k__Fungi(100);p__Ascomycota(100);c__Eurotiomycetes(100);o__Eurotiales(100);f__Aspergillaceae(100);g__Penicillium(100);s__Penicillium_amphipolaria(100);""",0.31766839,0.427184466,0.001184831
335,1.97444089,0.00324291,c__Leotiomycetes,0.50647249,0.56830601,no,61,4,f__Erysiphaceae,g__Blumeria,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00055,68.86885246,61,0,0.859375,0.828571429,0.402777778,o__Erysiphales,0,p__Ascomycota,0.80511182,0.002056909,0.002808016,5.98E-04,FALSE,0,Ftrad_Otu_00055,6771,g__Blumeria_unclassified,13460,"""k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Erysiphales(100);f__Erysiphaceae(100);g__Blumeria(100);g__Blumeria_unclassified(97);""",0.26185875,0.689320388,0.001802075
336,1.85942492,0.00102069,k__Fungi_unclassified,0.53780069,0.72958133,no,94,4,k__Fungi_unclassified,k__Fungi_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00054,103.5851064,94,0,0.765625,0.514285714,0.625,k__Fungi_unclassified,0,k__Fungi_unclassified,0.82811502,0.001814837,4.60E-04,8.04E-04,FALSE,0,Ftrad_Otu_00054,6822,k__Fungi_unclassified,5430,"""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""",0.38941769,0.631067961,0.001001193
337,1.85942492,0.00681158,c__Agaricomycetes,0.53780069,0.49496917,no,79,4,f__Tricholomataceae,f__Tricholomataceae_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00052,66.86075949,79,0,0.625,0.7,0.111111111,o__Agaricales,0,p__Basidiomycota,0.82811502,0.003433936,0.003180986,3.05E-05,FALSE,0,Ftrad_Otu_00052,7199,f__Tricholomataceae_unclassified,27062,"""k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Tricholomataceae(99);f__Tricholomataceae_unclassified(94);f__Tricholomataceae_unclassified(94);""",0.23878843,0.470873786,0.002158446
338,1.95846645,0.00131278,k__Fungi_unclassified,0.51060359,0.66103896,no,56,4,k__Fungi_unclassified,k__Fungi_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00049,92.10714286,56,0,0.6875,0.642857143,0.722222222,k__Fungi_unclassified,0,k__Fungi_unclassified,0.80830671,0.001538092,0.002307837,0.002424124,FALSE,0,Ftrad_Otu_00049,8726,k__Fungi_unclassified,7704,"""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""",0.33987876,0.684466019,0.002109337
339,1.82108626,0.00208941,c__Microbotryomycetes,0.54912281,0.67262513,no,89,4,f__Sporidiobolaceae,g__Sporidiobolus,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00043,99.2247191,89,0,0.453125,0.628571429,0.888888889,o__Sporidiobolales,0,p__Basidiomycota,0.83578275,3.38E-04,0.00205263,0.002997026,FALSE,0,Ftrad_Otu_00043,11142,s__Sporidiobolus_metaroseus,12022,"""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Sporidiobolales(100);f__Sporidiobolaceae(100);g__Sporidiobolus(99);s__Sporidiobolus_metaroseus(99);""",0.35311288,0.665048544,0.001849932
340,1.64217252,0.00472088,c__Microbotryomycetes,0.60894942,0.58440204,no,139,4,f__Sporidiobolaceae,g__Sporobolomyces,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00042,96.87769784,139,0,0.78125,0.628571429,0.944444444,o__Sporidiobolales,0,p__Basidiomycota,0.8715655,0.001853286,0.001319224,0.002991686,FALSE,0,Ftrad_Otu_00042,12065,s__Sporobolomyces_ruberrimus,26824,"""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Sporidiobolales(100);f__Sporidiobolaceae(100);g__Sporobolomyces(100);s__Sporobolomyces_ruberrimus(92);""",0.33755295,0.786407767,0.002069696
341,1.80830671,0.0030928,c__Tremellomycetes,0.55300353,0.67035527,no,102,4,f__Bulleraceae,g__Bullera,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00039,98.71568627,102,0,0.71875,0.742857143,0.930555556,o__Tremellales,0,p__Basidiomycota,0.83833866,9.92E-04,0.001521091,0.004369244,FALSE,0,Ftrad_Otu_00039,14371,s__Bullera_alba,14246,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleraceae(93);g__Bullera(93);s__Bullera_alba(92);""",0.36159592,0.800970874,0.002352184
342,1.69009585,0.00659029,c__Cystobasidiomycetes,0.59168242,0.60445374,no,128,4,f__Symmetrosporaceae,g__Symmetrospora,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00037,96.6484375,128,0,0.875,0.785714286,0.972222222,o__Cystobasidiomycetes_ord_Incertae_sedis,0,p__Basidiomycota,0.86198083,0.001902893,0.002679431,0.003302498,FALSE,0,Ftrad_Otu_00037,15568,s__Symmetrospora_coprosmae,28582,"""k__Fungi(100);p__Basidiomycota(100);c__Cystobasidiomycetes(95);o__Cystobasidiomycetes_ord_Incertae_sedis(95);f__Symmetrosporaceae(95);g__Symmetrospora(95);s__Symmetrospora_coprosmae(95);""",0.34151391,0.878640777,0.002655947
343,1.81469649,0.00405275,c__Taphrinomycetes,0.55105634,0.66848485,no,100,4,f__Protomycetaceae,g__Protomyces,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00032,99.57,100,0,0.765625,0.771428571,0.972222222,o__Taphrinales,0,p__Ascomycota,0.8370607,0.002193944,0.001711864,0.008802932,FALSE,0,Ftrad_Otu_00032,21282,g__Protomyces_unclassified,15908,"""k__Fungi(100);p__Ascomycota(100);c__Taphrinomycetes(99);o__Taphrinales(99);f__Protomycetaceae(99);g__Protomyces(99);g__Protomyces_unclassified(97);""",0.36606618,0.839805825,0.004340068
344,1.69009585,0.00417513,c__Dothideomycetes,0.59168242,0.62734906,no,123,4,f__Didymellaceae,g__Epicoccum,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00030,99.48780488,123,0,0.921875,0.942857143,0.986111111,o__Pleosporales,0,p__Ascomycota,0.86198083,0.006141048,0.005146221,0.004828759,FALSE,0,Ftrad_Otu_00030,23510,s__Epicoccum_nigrum,20200,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Didymellaceae(100);g__Epicoccum(97);s__Epicoccum_nigrum(96);""",0.34544377,0.951456311,0.005344336
345,1.74440895,0.00278129,c__Tremellomycetes,0.57326007,0.65389025,no,111,4,f__Bulleribasidiaceae,g__Dioszegia,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00023,101.3333333,111,0,0.875,0.814285714,0.916666667,o__Tremellales,0,p__Basidiomycota,0.85111821,0.005496789,0.003846759,0.009045846,FALSE,0,Ftrad_Otu_00023,37200,s__Dioszegia_fristingensis,14942,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleribasidiaceae(100);g__Dioszegia(100);s__Dioszegia_fristingensis(100);""",0.35806832,0.868932039,0.006176546
346,1.74440895,0.0054001,c__Tremellomycetes,0.57326007,0.62805663,no,112,4,f__Bulleribasidiaceae,g__Vishniacozyma,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00022,97.14285714,112,0,0.8125,0.8,0.972222222,o__Tremellales,0,p__Basidiomycota,0.85111821,0.004856304,0.007905392,0.006578989,FALSE,0,Ftrad_Otu_00022,37603,s__Vishniacozyma_victoriae,22092,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleribasidiaceae(100);g__Vishniacozyma(100);s__Vishniacozyma_victoriae(98);""",0.34447822,0.86407767,0.006494506
347,1.84345048,0.00723038,c__Microbotryomycetes,0.54246101,0.48641975,no,81,4,f__Ustilentylomataceae,g__Microbotryozyma,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00010,70.41975309,81,0,0.828125,0.885714286,0.458333333,o__Microbotryales,0,p__Basidiomycota,0.8313099,0.019297654,0.022125484,3.08E-04,FALSE,0,Ftrad_Otu_00010,126368,s__Microbotryozyma_sp,28666,"""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Microbotryales(100);f__Ustilentylomataceae(100);g__Microbotryozyma(100);s__Microbotryozyma_sp(100);""",0.24883305,0.718446602,0.013621574
348,1.68690096,0.01229021,c__Microbotryomycetes,0.59280303,0.47759104,no,120,4,f__Sporidiobolaceae,g__Rhodotorula,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00008,85.26666667,120,0,0.265625,0.057142857,0.736111111,o__Sporidiobolales,0,p__Basidiomycota,0.86261981,0.035382163,0.008484517,0.037587226,FALSE,0,Ftrad_Otu_00008,180623,s__Rhodotorula_kratochvilovae,56528,"""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Sporidiobolales(100);f__Sporidiobolaceae(100);g__Rhodotorula(100);s__Rhodotorula_kratochvilovae(100);""",0.29200913,0.359223301,0.027012888
349,1.9456869,0.00268503,c__Microbotryomycetes,0.51395731,0.59945355,no,61,4,f__Ustilentylomataceae,g__Ustilentyloma,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00007,74.42622951,61,0,0.984375,0.971428571,0.847222222,o__Microbotryales,0,p__Basidiomycota,0.81086262,0.045695523,0.072874875,0.009702613,FALSE,0,Ftrad_Otu_00007,188088,g__Ustilentyloma_unclassified,11446,"""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Microbotryales(100);f__Ustilentylomataceae(100);g__Ustilentyloma(100);g__Ustilentyloma_unclassified(70);""",0.27362584,0.932038835,0.042351179
350,1.71884984,0.00761896,c__Tremellomycetes,0.58178439,0.53483992,no,118,4,f__Cystofilobasidiaceae,g__Cystofilobasidium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00006,89.60169492,118,0,0.703125,0.385714286,0.777777778,o__Cystofilobasidiales,0,p__Basidiomycota,0.85623003,0.039197159,0.009820753,0.039381372,FALSE,0,Ftrad_Otu_00006,188927,s__Cystofilobasidium_macerans,38210,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Cystofilobasidiales(100);f__Cystofilobasidiaceae(100);g__Cystofilobasidium(100);s__Cystofilobasidium_macerans(100);""",0.31549893,0.621359223,0.02927927
351,1.66134185,0.00869088,c__Tremellomycetes,0.60192308,0.57169701,no,131,4,f__Cystofilobasidiaceae,g__Cystofilobasidium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00003,94.76335878,131,0,0.921875,0.728571429,1,o__Cystofilobasidiales,0,p__Basidiomycota,0.86773163,0.040425127,0.018129244,0.090710854,FALSE,0,Ftrad_Otu_00003,271626,s__Cystofilobasidium_macerans,35018,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Cystofilobasidiales(100);f__Cystofilobasidiaceae(100);g__Cystofilobasidium(100);s__Cystofilobasidium_macerans(100);""",0.3279009,0.883495146,0.05042445
352,1.68051118,0.00447097,c__Microbotryomycetes,0.59505703,0.61491142,yes,128,4,f__Sporidiobolaceae,g__Sporidiobolus,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00002,98.1171875,128,0,0.984375,0.985714286,1,o__Sporidiobolales,0,p__Basidiomycota,0.86389776,0.040310626,0.049968758,0.111678476,FALSE,0,Ftrad_Otu_00002,409326,s__Sporidiobolus_metaroseus,21992,"""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Sporidiobolales(100);f__Sporidiobolaceae(100);g__Sporidiobolus(99);s__Sporidiobolus_metaroseus(99);""",0.34306709,0.990291262,0.068536618
353,1.67731629,0.0038485,c__Alphaproteobacteria,0.59619048,0.6097475,no,131,4,c__Alphaproteobacteria_unclassified,c__Alphaproteobacteria_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000689,97.57251908,131,0,0.234375,0.414285714,0.125,c__Alphaproteobacteria_unclassified,0,p__Proteobacteria,0.86453674,6.44E-05,2.39E-04,2.40E-05,FALSE,0,BacV5_Otu_000689,266,c__Alphaproteobacteria_unclassified,21794,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);c__Alphaproteobacteria_unclassified(60);c__Alphaproteobacteria_unclassified(60);c__Alphaproteobacteria_unclassified(60);c__Alphaproteobacteria_unclassified(60);""",0.34356521,0.257281553,1.10E-04
354,1.70926518,0.00351929,c__Alphaproteobacteria,0.58504673,0.62923666,no,117,4,c__Alphaproteobacteria_unclassified,c__Alphaproteobacteria_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000408,99.70940171,117,0,0.453125,0.485714286,0.069444444,c__Alphaproteobacteria_unclassified,0,p__Proteobacteria,0.85814696,3.08E-04,2.53E-04,8.23E-06,FALSE,0,BacV5_Otu_000408,524,c__Alphaproteobacteria_unclassified,21126,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);c__Alphaproteobacteria_unclassified(94);c__Alphaproteobacteria_unclassified(94);c__Alphaproteobacteria_unclassified(94);c__Alphaproteobacteria_unclassified(94);""",0.3462132,0.330097087,1.84E-04
355,1.75079872,0.00490867,k__Bacteria_unclassified,0.57116788,0.62793068,no,109,4,k__Bacteria_unclassified,k__Bacteria_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000347,97.76146789,109,0,0.4375,0.585714286,0.097222222,k__Bacteria_unclassified,0,k__Bacteria_unclassified,0.84984026,3.88E-04,5.79E-04,2.39E-05,FALSE,0,BacV5_Otu_000347,620,k__Bacteria_unclassified,21822,"""k__Bacteria(100);k__Bacteria_unclassified(97);k__Bacteria_unclassified(97);k__Bacteria_unclassified(97);k__Bacteria_unclassified(97);k__Bacteria_unclassified(97);k__Bacteria_unclassified(97);""",0.34544688,0.368932039,3.26E-04
356,1.79872204,0.00113055,c__Alphaproteobacteria,0.55595027,0.73574584,no,98,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000302,105.5306122,98,0,0.640625,0.628571429,0.208333333,o__Sphingomonadales,0,p__Proteobacteria,0.84025559,6.61E-04,3.81E-04,7.46E-05,FALSE,0,BacV5_Otu_000302,757,g__Sphingomonas_unclassified,7464,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);g__Sphingomonas_unclassified(99);""",0.37824592,0.485436893,3.61E-04
357,1.64536741,0.00480687,c__Alphaproteobacteria,0.60776699,0.60543149,no,134,3,f__Aurantimonadaceae,f__Aurantimonadaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000293,98.86567164,134,0,0.390625,0.442857143,0.125,o__Rhizobiales,0,p__Proteobacteria,0.87092652,2.87E-04,6.57E-04,1.70E-05,FALSE,0,BacV5_Otu_000293,778,f__Aurantimonadaceae_unclassified,27624,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Aurantimonadaceae(100);f__Aurantimonadaceae_unclassified(96);f__Aurantimonadaceae_unclassified(96);""",0.34091611,0.315533981,3.18E-04
358,1.79233227,0.00127001,c__Alphaproteobacteria,0.55793226,0.74025974,no,99,4,f__Methylobacteriaceae,g__Methylobacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000289,105.9292929,99,0,0.40625,0.614285714,0.152777778,o__Rhizobiales,0,p__Proteobacteria,0.84153355,2.47E-04,7.24E-04,3.10E-05,FALSE,0,BacV5_Otu_000289,796,s__adhaesivum,8822,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Methylobacteriaceae(100);g__Methylobacterium(100);s__adhaesivum(100);""",0.3783189,0.388349515,3.34E-04
359,1.66773163,0.01002383,c__Actinobacteria,0.59961686,0.59842789,no,133,4,f__Nocardioidaceae,g__Nocardioides,FALSE,k__Bacteria,BacV5,BacV5_Otu_000278,96.7518797,133,0,0.84375,0.771428571,0.375,o__Actinomycetales,0,p__Actinobacteria,0.86645367,3.82E-04,5.66E-04,7.69E-05,FALSE,0,BacV5_Otu_000278,853,g__Nocardioides_unclassified,32928,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(94);""",0.33948028,0.655339806,3.38E-04
360,1.67731629,0.00479963,c__Alphaproteobacteria,0.59619048,0.59467567,no,127,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000225,96.11023622,127,0,0.6875,0.671428571,0.180555556,o__Sphingomonadales,0,p__Proteobacteria,0.86453674,6.65E-04,6.13E-04,4.54E-05,FALSE,0,BacV5_Otu_000225,1068,g__Sphingomonas_unclassified,25650,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);g__Sphingomonas_unclassified(93);""",0.3337161,0.504854369,4.31E-04
361,1.67412141,0.00555863,c__Alphaproteobacteria,0.59732824,0.59142607,no,127,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000196,96.38582677,127,0,0.625,0.8,0.333333333,o__Sphingomonadales,0,p__Proteobacteria,0.86517572,4.76E-04,0.00105232,1.49E-04,FALSE,0,BacV5_Otu_000196,1345,s__asaccharolytica,29056,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__asaccharolytica(66);""",0.33351497,0.582524272,5.58E-04
362,1.70926518,0.00343021,c__Alphaproteobacteria,0.58504673,0.63389356,no,120,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000179,99.06666667,120,0,0.609375,0.842857143,0.375,o__Sphingomonadales,0,p__Proteobacteria,0.85814696,5.77E-04,0.001466798,3.61E-04,FALSE,0,BacV5_Otu_000179,1521,s__asaccharolytica,20890,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__asaccharolytica(95);""",0.34760234,0.606796117,8.04E-04
