"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"12701","3.01533742","1.1504E-4","c__Actinobacteria","0.33163784","0.5","no","4","5","f__Nocardioidaceae","g__Nocardioides","false","k__Bacteria","BacV5","BacV5_Otu_000231","24.0","4","0","0.671875","0.8","0.819444444","o__Actinomycetales","0","p__Actinobacteria","0.71209465","1.93175E-4","5.0427E-4","4.05634E-4","false","0","BacV5_Otu_000231","1049","s__jensenii","332","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);s__jensenii(96);""","0.38934426","0.766990291","3.73144E-4"
"226","1.98466258","0.00653797","c__Actinobacteria","0.50386399","0.44432432","no","75","4","f__Nocardioidaceae","g__Nocardioides","false","k__Bacteria","BacV5","BacV5_Otu_000092","57.38666667","75","0","0.921875","0.842857143","1.0","o__Actinomycetales","0","p__Actinobacteria","0.85933392","9.30031E-4","8.34222E-4","0.002554605","false","0","BacV5_Otu_000092","4323","g__Nocardioides_unclassified","28244","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(63);g__Nocardioides_unclassified(63);""","0.21820025","0.922330097","0.001465287"
"91","1.94478528","0.00709799","c__Chloroflexi","0.51419558","0.49325097","no","94","5","f__[Kouleothrixaceae]","f__[Kouleothrixaceae]_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000097","65.38297872","94","0","0.9375","0.857142857","0.972222222","o__[Roseiflexales]","0","p__Chloroflexi","0.86503067","0.002046667","8.69549E-4","0.001186828","false","0","BacV5_Otu_000097","3928","f__[Kouleothrixaceae]_unclassified","29014","""k__Bacteria(100);p__Chloroflexi(100);c__Chloroflexi(100);o__[Roseiflexales](100);f__[Kouleothrixaceae](100);f__[Kouleothrixaceae]_unclassified(100);f__[Kouleothrixaceae]_unclassified(100);""","0.2534224","0.922330097","0.001346149"
"227","2.19631902","0.00163166","c__Alphaproteobacteria","0.45530726","0.57364341","no","43","5","f__Hyphomicrobiaceae","g__Devosia","false","k__Bacteria","BacV5","BacV5_Otu_000088","67.27906977","43","0","0.65625","0.642857143","0.888888889","o__Rhizobiales","0","p__Proteobacteria","0.82909728","4.74415E-4","2.73423E-4","0.002580288","false","0","BacV5_Otu_000088","4617","g__Devosia_unclassified","5550","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Hyphomicrobiaceae(100);g__Devosia(100);g__Devosia_unclassified(100);""","0.28751739","0.733009709","0.00114215"
"12754","2.10122699","0.00375376","c__Gemmatimonadetes","0.47591241","0.54506957","no","58","5","f__A1-B1","f__A1-B1_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000338","60.44827586","58","0","0.578125","0.414285714","0.25","o__Gemmatimonadales","0","p__Gemmatimonadetes","0.84268186","5.16546E-4","1.2784E-4","5.05E-5","false","0","BacV5_Otu_000338","640","f__A1-B1_unclassified","17416","""k__Bacteria(100);p__Gemmatimonadetes(100);c__Gemmatimonadetes(100);o__Gemmatimonadales(100);f__A1-B1(100);f__A1-B1_unclassified(100);f__A1-B1_unclassified(100);""","0.2457247","0.40776699","2.21579E-4"
"12755","2.01226994","0.0046244","c__Alphaproteobacteria","0.49695122","0.54794521","no","73","5","f__Rhizobiaceae","f__Rhizobiaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000237","68.43835616","73","0","0.78125","0.7","0.666666667","o__Rhizobiales","0","p__Proteobacteria","0.85539001","6.81317E-4","2.63138E-4","2.33596E-4","false","0","BacV5_Otu_000237","1020","f__Rhizobiaceae_unclassified","18954","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(84);f__Rhizobiaceae_unclassified(80);f__Rhizobiaceae_unclassified(80);""","0.26526495","0.713592233","3.82732E-4"
"12756","2.1196319","0.00254842","c__Alphaproteobacteria","0.47178003","0.55152395","no","53","5","f__Hyphomicrobiaceae","g__Rhodoplanes","false","k__Bacteria","BacV5","BacV5_Otu_000189","61.88679245","53","0","0.953125","0.8","0.708333333","o__Rhizobiales","0","p__Proteobacteria","0.84005259","7.44689E-4","5.00093E-4","3.06705E-4","false","0","BacV5_Otu_000189","1399","g__Rhodoplanes_unclassified","11936","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Hyphomicrobiaceae(100);g__Rhodoplanes(100);g__Rhodoplanes_unclassified(100);""","0.25157233","0.815533981","5.08492E-4"
"150","2.95398773","0.0","c__Alphaproteobacteria","0.33852544","1.0","no","2","6","f__Sphingomonadaceae","g__Novosphingobium","false","k__Bacteria","BacV5","BacV5_Otu_000151","37.5","2","0","0.890625","0.771428571","0.819444444","o__Sphingomonadales","0","p__Proteobacteria","0.7208589","0.001171361","4.49876E-4","5.69937E-4","false","0","BacV5_Otu_000151","2016","g__Novosphingobium_unclassified","0","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(84);g__Novosphingobium(74);g__Novosphingobium_unclassified(72);""","0.53571429","0.825242718","7.1599E-4"
"228","2.00306748","0.0106102","c__Actinobacteria","0.4992343","0.45741879","no","68","4","f__Intrasporangiaceae","g__Terracoccus","false","k__Bacteria","BacV5","BacV5_Otu_000071","58.58823529","68","0","0.9375","0.914285714","1.0","o__Actinomycetales","0","p__Actinobacteria","0.85670465","0.001028899","0.002589994","0.002509297","false","0","BacV5_Otu_000071","6022","g__Terracoccus_unclassified","32032","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Intrasporangiaceae(100);g__Terracoccus(99);g__Terracoccus_unclassified(99);""","0.22276896","0.951456311","0.002076789"
"229","2.20552147","0.00168902","c__Actinobacteria","0.45340751","0.59146341","no","41","4","f__Intrasporangiaceae","g__Phycicoccus","false","k__Bacteria","BacV5","BacV5_Otu_000063","59.12195122","41","0","0.96875","0.942857143","1.0","o__Actinomycetales","0","p__Actinobacteria","0.82778265","0.001115028","0.001972076","0.003750861","false","0","BacV5_Otu_000063","7116","g__Phycicoccus_unclassified","8792","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Intrasporangiaceae(100);g__Phycicoccus(100);g__Phycicoccus_unclassified(100);""","0.2593068","0.970873786","0.00232752"
"230","1.80674847","0.02532751","c__Thermoleophilia","0.55348048","0.3883792","no","109","4","f__Solirubrobacteraceae","f__Solirubrobacteraceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000059","59.16513761","109","0","1.0","0.914285714","1.0","o__Solirubrobacterales","0","p__Actinobacteria","0.88475022","0.002010806","0.001176001","0.00420339","false","0","BacV5_Otu_000059","7353","f__Solirubrobacteraceae_unclassified","75406","""k__Bacteria(100);p__Actinobacteria(100);c__Thermoleophilia(100);o__Solirubrobacterales(100);f__Solirubrobacteraceae(62);f__Solirubrobacteraceae_unclassified(62);f__Solirubrobacteraceae_unclassified(62);""","0.20980545","0.970873786","0.002493474"
"231","1.95705521","0.00616069","c__Betaproteobacteria","0.51097179","0.53981781","no","83","5","f__Oxalobacteraceae","f__Oxalobacteraceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000043","69.43373494","83","0","0.9375","0.942857143","1.0","o__Burkholderiales","0","p__Proteobacteria","0.86327783","0.001922785","0.003028757","0.006537716","false","0","BacV5_Otu_000043","11545","f__Oxalobacteraceae_unclassified","24314","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(85);f__Oxalobacteraceae_unclassified(85);""","0.2640066","0.961165049","0.003911586"
"12757","1.93251534","0.01993956","c__Actinobacteria","0.51746032","0.44644723","no","88","5","o__Actinomycetales_unclassified","o__Actinomycetales_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000477","61.80681818","88","0","0.140625","0.585714286","0.180555556","o__Actinomycetales","0","p__Actinobacteria","0.86678352","3.44E-5","4.21318E-4","8.01E-5","false","0","BacV5_Otu_000477","448","o__Actinomycetales_unclassified","49800","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);o__Actinomycetales_unclassified(99);o__Actinomycetales_unclassified(99);o__Actinomycetales_unclassified(99);""","0.23231374","0.305825243","1.81844E-4"
"12691","2.83435583","0.00613497","c__Actinobacteria","0.35281385","0.0","no","2","6","f__Microbacteriaceae","g__Salinibacterium","false","k__Bacteria","BacV5","BacV5_Otu_000519","55.5","2","0","0.4375","0.485714286","0.388888889","o__Actinomycetales","0","p__Actinobacteria","0.73794917","1.44842E-4","1.80782E-4","1.29091E-4","false","0","BacV5_Otu_000519","397","g__Salinibacterium_unclassified","7486","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Salinibacterium(86);g__Salinibacterium_unclassified(86);""","0.5","0.436893204","1.51549E-4"
"232","2.28834356","8.9226E-4","c__Betaproteobacteria","0.43699732","0.61931818","yes","33","5","f__Oxalobacteraceae","f__Oxalobacteraceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000011","56.90909091","33","0","1.0","1.0","1.0","o__Burkholderiales","0","p__Proteobacteria","0.81595092","0.019407747","0.016083747","0.025379846","false","0","BacV5_Otu_000011","60309","f__Oxalobacteraceae_unclassified","3524","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(79);f__Oxalobacteraceae_unclassified(79);""","0.26469345","1.0","0.020365568"
"233","3.20245399","0.0","c__Gammaproteobacteria","0.31226054","0.0","yes","1","5","f__Pseudomonadaceae","g__Pseudomonas","false","k__Bacteria","BacV5","BacV5_Otu_000008","40.0","1","0","0.984375","1.0","1.0","o__Pseudomonadales","0","p__Proteobacteria","0.68536372","0.009011163","0.026459856","0.041318633","false","0","BacV5_Otu_000008","96102","g__Pseudomonas_unclassified","0","""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Pseudomonadales(100);f__Pseudomonadaceae(100);g__Pseudomonas(100);g__Pseudomonas_unclassified(76);""","0.0","0.995145631","0.026232262"
"234","2.17484663","0.00410186","p__Ascomycota_unclassified","0.45980254","0.49206349","no","36","5","p__Ascomycota_unclassified","p__Ascomycota_unclassified","false","k__Fungi","Ftrad","Ftrad_Otu_00216","67.33333333","36","0","0.4375","0.314285714","0.388888889","p__Ascomycota_unclassified","0","p__Ascomycota","0.83216477","3.0583E-4","9.56E-5","1.48285E-4","false","0","Ftrad_Otu_00216","839","p__Ascomycota_unclassified","10394","""k__Fungi(100);p__Ascomycota(100);p__Ascomycota_unclassified(100);p__Ascomycota_unclassified(100);p__Ascomycota_unclassified(100);p__Ascomycota_unclassified(100);p__Ascomycota_unclassified(100);""","0.27249213","0.378640777","1.79342E-4"
"152","1.85889571","0.0134698","c__Deltaproteobacteria","0.5379538","0.42633162","no","97","4","f__Polyangiaceae","g__Aetherobacter","false","k__Bacteria","BacV5","BacV5_Otu_000048","61.89690722","97","0","0.90625","0.928571429","0.902777778","o__Myxococcales","0","p__Proteobacteria","0.87730061","0.006049934","0.002776783","0.004899339","false","0","BacV5_Otu_000048","11027","s__fasciculatus","50692","""k__Bacteria(100);p__Proteobacteria(100);c__Deltaproteobacteria(100);o__Myxococcales(100);f__Polyangiaceae(100);g__Aetherobacter(100);s__fasciculatus(100);""","0.22345454","0.912621359","0.004535549"
"12692","3.42944785","0.0","c__Thermoleophilia","0.29159213","0.0","no","1","6","o__Solirubrobacterales_unclassified","o__Solirubrobacterales_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000366","24.0","1","0","0.53125","0.457142857","0.569444444","o__Solirubrobacterales","0","p__Actinobacteria","0.65293602","2.02646E-4","1.16059E-4","2.42537E-4","false","0","BacV5_Otu_000366","596","o__Solirubrobacterales_unclassified","0","""k__Bacteria(100);p__Actinobacteria(100);c__Thermoleophilia(97);o__Solirubrobacterales(59);o__Solirubrobacterales_unclassified(59);o__Solirubrobacterales_unclassified(59);o__Solirubrobacterales_unclassified(59);""","0.0","0.519417476","1.87166E-4"
"237","2.26380368","0.00125552","c__Dothideomycetes","0.44173442","0.64270613","no","44","5","f__Phaeosphaeriaceae","g__Phaeosphaeria","false","k__Fungi","Ftrad","Ftrad_Otu_00158","64.45454545","44","0","0.609375","0.642857143","0.805555556","o__Pleosporales","0","p__Ascomycota","0.81945662","3.54062E-4","2.4956E-4","3.88245E-4","false","0","Ftrad_Otu_00158","1442","s__Phaeosphaeria_luctuosa","4706","""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);g__Phaeosphaeria(99);s__Phaeosphaeria_luctuosa(82);""","0.29840067","0.689320388","3.30499E-4"
"238","2.42638037","9.127E-5","c__Dothideomycetes","0.41213654","0.725","no","16","5","f__Aureobasidiaceae","g__Aureobasidium","false","k__Fungi","Ftrad","Ftrad_Otu_00130","70.5","16","0","0.625","0.514285714","0.75","o__Dothideales","0","p__Ascomycota","0.79623138","4.8252E-4","2.32753E-4","4.07658E-4","false","0","Ftrad_Otu_00130","1954","s__Aureobasidium_melanogenum","262","""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Dothideales(100);f__Aureobasidiaceae(98);g__Aureobasidium(98);s__Aureobasidium_melanogenum(87);""","0.35969388","0.631067961","3.71482E-4"
"239","2.33128834","0.00217951","c__Eurotiomycetes","0.42894737","0.33333333","no","19","5","f__Trichomeriaceae","g__Knufia","false","k__Fungi","Ftrad","Ftrad_Otu_00129","50.89473684","19","0","0.71875","0.642857143","0.597222222","o__Chaetothyriales","0","p__Ascomycota","0.80981595","6.92691E-4","7.05201E-4","3.42664E-4","false","0","Ftrad_Otu_00129","1957","g__Knufia_unclassified","4214","""k__Fungi(100);p__Ascomycota(100);c__Eurotiomycetes(100);o__Chaetothyriales(100);f__Trichomeriaceae(100);g__Knufia(100);g__Knufia_unclassified(100);""","0.2279915","0.650485437","5.74602E-4"
"240","2.26687117","0.00783633","c__Dothideomycetes","0.44113667","0.55476529","no","38","5","f__Phaeosphaeriaceae","g__Phaeosphaeria","false","k__Fungi","Ftrad","Ftrad_Otu_00114","53.86842105","38","0","0.671875","0.671428571","0.847222222","o__Pleosporales","0","p__Ascomycota","0.8190184","4.05605E-4","4.43076E-4","6.32417E-4","false","0","Ftrad_Otu_00114","2368","g__Phaeosphaeria_unclassified","21356","""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);g__Phaeosphaeria(100);g__Phaeosphaeria_unclassified(100);""","0.25265629","0.733009709","4.97612E-4"
"12706","3.21472393","5.894E-5","c__Betaproteobacteria","0.3110687","0.0","no","2","6","f__Comamonadaceae","f__Comamonadaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000438","21.0","2","0","0.265625","0.471428571","0.611111111","o__Burkholderiales","0","p__Proteobacteria","0.68361087","7.59E-5","1.6129E-4","2.20918E-4","false","0","BacV5_Otu_000438","491","f__Comamonadaceae_unclassified","110","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);f__Comamonadaceae_unclassified(93);f__Comamonadaceae_unclassified(93);""","0.51282051","0.45631068","1.55605E-4"
"10287","2.53374233","8.82E-5","c__Deinococci","0.39467312","0.83636364","no","11","5","f__Deinococcaceae","g__Deinococcus","false","k__Bacteria","BacV5","BacV5_Otu_000121","69.0","11","0","0.40625","0.371428571","0.416666667","o__Deinococcales","0","p__[Thermi]","0.78089395","5.03093E-4","3.07217E-4","0.002080145","false","0","BacV5_Otu_000121","2586","g__Deinococcus_unclassified","220","""k__Bacteria(100);p__[Thermi](100);c__Deinococci(100);o__Deinococcales(100);f__Deinococcaceae(100);g__Deinococcus(100);g__Deinococcus_unclassified(100);""","0.42073171","0.398058252","9.87736E-4"
"242","2.16564417","0.00187113","c__Dothideomycetes","0.46175637","0.58122449","no","50","5","f__Phaeosphaeriaceae","g__Phaeosphaeria","false","k__Fungi","Ftrad","Ftrad_Otu_00109","59.7","50","0","0.5625","0.6","0.777777778","o__Pleosporales","0","p__Ascomycota","0.8334794","4.59296E-4","2.23517E-4","5.57738E-4","false","0","Ftrad_Otu_00109","2410","s__Phaeosphaeria_culmorum","9160","""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);g__Phaeosphaeria(100);s__Phaeosphaeria_culmorum(87);""","0.2529661","0.650485437","4.13584E-4"
"243","2.09815951","0.00242522","c__Leotiomycetes","0.47660819","0.5035461","no","48","4","f__Pseudeurotiaceae","g__unclassified_Pseudeurotiaceae","false","k__Fungi","Ftrad","Ftrad_Otu_00101","65.66666667","48","0","0.625","0.542857143","0.458333333","o__Thelebolales","0","p__Ascomycota","0.84312007","8.92052E-4","3.41921E-4","3.82096E-4","false","0","Ftrad_Otu_00101","2834","s__Pseudeurotiaceae_sp","10028","""k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Thelebolales(99);f__Pseudeurotiaceae(99);g__unclassified_Pseudeurotiaceae(99);s__Pseudeurotiaceae_sp(99);""","0.26058201","0.538834951","5.26877E-4"
"10297","2.31595092","5.1814E-4","k__Bacteria_unclassified","0.43178808","0.57846154","no","26","5","k__Bacteria_unclassified","k__Bacteria_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000266","56.65384615","26","0","0.578125","0.7","0.458333333","k__Bacteria_unclassified","0","k__Bacteria_unclassified","0.81200701","4.79173E-4","8.1774E-4","2.46952E-4","false","0","BacV5_Otu_000266","882","k__Bacteria_unclassified","2252","""k__Bacteria(100);k__Bacteria_unclassified(91);k__Bacteria_unclassified(91);k__Bacteria_unclassified(91);k__Bacteria_unclassified(91);k__Bacteria_unclassified(91);k__Bacteria_unclassified(91);""","0.26350626","0.577669903","5.13056E-4"
"110","2.12576687","0.00128752","c__Acidimicrobiia","0.47041847","0.65478686","no","54","5","f__C111","f__C111_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000219","72.46296296","54","0","0.8125","0.628571429","0.861111111","o__Acidimicrobiales","0","p__Actinobacteria","0.83917616","4.4438E-4","1.87496E-4","5.52731E-4","false","0","BacV5_Otu_000219","1095","f__C111_unclassified","6544","""k__Bacteria(100);p__Actinobacteria(100);c__Acidimicrobiia(100);o__Acidimicrobiales(100);f__C111(100);f__C111_unclassified(100);f__C111_unclassified(100);""","0.30067619","0.766990291","3.94959E-4"
"244","3.15644172","0.00613497","c__Tremellomycetes","0.31681244","0.0","no","2","6","f__Mrakiaceae","g__Udeniomyces","false","k__Fungi","Ftrad","Ftrad_Otu_00095","21.5","2","0","0.40625","0.314285714","0.680555556","o__Cystofilobasidiales","0","p__Basidiomycota","0.6919369","4.90555E-4","6.44E-5","8.61624E-4","false","0","Ftrad_Otu_00095","3055","s__Udeniomyces_pyricola","11918","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Cystofilobasidiales(100);f__Mrakiaceae(100);g__Udeniomyces(100);s__Udeniomyces_pyricola(100);""","0.5","0.470873786","4.75434E-4"
"245","2.23312883","0.00368109","c__Tremellomycetes","0.4478022","0.55079365","no","36","4","f__Bulleribasidiaceae","g__Vishniacozyma","false","k__Fungi","Ftrad","Ftrad_Otu_00092","53.11111111","36","0","0.78125","0.657142857","0.763888889","o__Tremellales","0","p__Basidiomycota","0.82383874","0.001469669","3.68949E-4","5.51138E-4","false","0","Ftrad_Otu_00092","3267","s__Vishniacozyma_carnescens","10770","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleribasidiaceae(100);g__Vishniacozyma(100);s__Vishniacozyma_carnescens(100);""","0.23697917","0.733009709","7.74598E-4"
"246","2.6196319","2.9016E-4","c__Dothideomycetes","0.38173302","0.57142857","no","7","6","f__Cladosporiaceae","g__Cladosporium","false","k__Fungi","Ftrad","Ftrad_Otu_00080","55.14285714","7","0","0.671875","0.542857143","0.861111111","o__Capnodiales","0","p__Ascomycota","0.76862401","6.08944E-4","3.60135E-4","9.32289E-4","false","0","Ftrad_Otu_00080","4026","s__Cladosporium_aggregatocicatricatum","698","""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Capnodiales(100);f__Cladosporiaceae(100);g__Cladosporium(100);s__Cladosporium_aggregatocicatricatum(100);""","0.35122839","0.694174757","6.37411E-4"
"93","2.6196319","0.00616132","c__Thermoleophilia","0.38173302","0.52777778","no","9","5","o__Solirubrobacterales_unclassified","o__Solirubrobacterales_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000230","59.0","9","0","0.953125","0.657142857","0.888888889","o__Solirubrobacterales","0","p__Actinobacteria","0.76862401","5.92869E-4","2.42502E-4","4.47913E-4","false","0","BacV5_Otu_000230","1051","o__Solirubrobacterales_unclassified","12812","""k__Bacteria(100);p__Actinobacteria(100);c__Thermoleophilia(100);o__Solirubrobacterales(100);o__Solirubrobacterales_unclassified(100);o__Solirubrobacterales_unclassified(100);o__Solirubrobacterales_unclassified(100);""","0.3848947","0.830097087","4.23148E-4"
"247","2.1993865","0.00843521","c__Tremellomycetes","0.45467225","0.47171717","no","45","4","f__Bulleribasidiaceae","g__Vishniacozyma","false","k__Fungi","Ftrad","Ftrad_Otu_00071","46.6","45","0","0.78125","0.628571429","0.680555556","o__Tremellales","0","p__Basidiomycota","0.82865907","0.002985571","5.53022E-4","3.17218E-4","false","0","Ftrad_Otu_00071","4658","s__Vishniacozyma_sp","27166","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleribasidiaceae(100);g__Vishniacozyma(100);s__Vishniacozyma_sp(100);""","0.20528634","0.694174757","0.001226348"
"248","2.05521472","0.00208711","c__Leotiomycetes","0.48656716","0.56892231","no","57","5","f__Helotiales_fam_Incertae_sedis","g__Cadophora","false","k__Fungi","Ftrad","Ftrad_Otu_00062","69.70175439","57","0","0.21875","0.857142857","0.111111111","o__Helotiales","0","p__Ascomycota","0.84925504","6.27624E-4","0.028853073","5.15E-5","false","0","Ftrad_Otu_00062","5773","s__Cadophora_luteo-olivacea","8460","""k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Helotiales(100);f__Helotiales_fam_Incertae_sedis(100);g__Cadophora(100);s__Cadophora_luteo-olivacea(100);""","0.27121305","0.398058252","0.010017436"
"249","2.2607362","0.00374829","c__Dothideomycetes","0.44233379","0.54957983","no","35","5","f__Phaeosphaeriaceae","f__Phaeosphaeriaceae_unclassified","false","k__Fungi","Ftrad","Ftrad_Otu_00060","51.31428571","35","0","0.828125","0.785714286","0.958333333","o__Pleosporales","0","p__Ascomycota","0.81989483","0.001184967","9.29363E-4","0.001135042","false","0","Ftrad_Otu_00060","5820","f__Phaeosphaeriaceae_unclassified","7742","""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);f__Phaeosphaeriaceae_unclassified(95);f__Phaeosphaeriaceae_unclassified(95);""","0.23311688","0.859223301","0.001080661"
"12693","2.69631902","0.0","c__Cytophagia","0.370876","1.0","no","2","5","f__Cytophagaceae","g__Hymenobacter","false","k__Bacteria","BacV5","BacV5_Otu_000297","89.0","2","0","0.65625","0.585714286","0.680555556","o__Cytophagales","0","p__Bacteroidetes","0.75766871","2.69708E-4","1.67378E-4","3.40002E-4","false","0","BacV5_Otu_000297","763","g__Hymenobacter_unclassified","0","""k__Bacteria(100);p__Bacteroidetes(100);c__Cytophagia(100);o__Cytophagales(100);f__Cytophagaceae(100);g__Hymenobacter(100);g__Hymenobacter_unclassified(100);""","0.64028777","0.640776699","2.59504E-4"
"250","2.13496933","0.01125139","c__Tremellomycetes","0.4683908","0.47851336","no","42","4","f__Bulleribasidiaceae","g__Vishniacozyma","false","k__Fungi","Ftrad","Ftrad_Otu_00058","52.5952381","42","0","0.828125","0.642857143","0.694444444","o__Tremellales","0","p__Basidiomycota","0.83786152","0.003705744","9.72496E-4","7.27751E-4","false","0","Ftrad_Otu_00058","6048","s__Vishniacozyma_tephrensis","26180","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleribasidiaceae(100);g__Vishniacozyma(100);s__Vishniacozyma_tephrensis(100);""","0.21370499","0.718446602","0.001736118"
