"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"165","2.73163842","2.337E-5","c__Microbotryomycetes","0.36608066","0.76190476","no","7","5","f__Sporidiobolaceae","g__Rhodotorula","false","k__Fungi","Ftrad","Ftrad_Otu_00035","61.85714286","7","0","0.828125","0.457142857","0.444444444","o__Sporidiobolales","0","p__Basidiomycota","0.7835452","0.012166398","9.77938E-4","5.70183E-4","false","0","Ftrad_Otu_00035","17426","s__Rhodotorula_babjevae","86","""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Sporidiobolales(100);f__Sporidiobolaceae(100);g__Rhodotorula(100);s__Rhodotorula_babjevae(97);""","0.44824017","0.567961165","0.004311448"
"18714","3.03954802","0.00117665","c__Flavobacteriia","0.32899628","0.13333333","no","6","6","f__[Weeksellaceae]","g__Chryseobacterium","false","k__Bacteria","BacV5","BacV5_Otu_000568","14.33333333","6","0","0.03125","0.142857143","0.083333333","o__Flavobacteriales","0","p__Bacteroidetes","0.7450565","1.83E-5","7.97E-5","1.72291E-4","false","0","BacV5_Otu_000568","340","g__Chryseobacterium_unclassified","1284","""k__Bacteria(100);p__Bacteroidetes(100);c__Flavobacteriia(100);o__Flavobacteriales(100);f__[Weeksellaceae](100);g__Chryseobacterium(100);g__Chryseobacterium_unclassified(100);""","0.23446328","0.087378641","9.3E-5"
"237","3.23446328","0.00186741","c__Dothideomycetes","0.30917031","0.3","no","5","6","f__Phaeosphaeriaceae","g__Phaeosphaeria","false","k__Fungi","Ftrad","Ftrad_Otu_00158","8.2","5","0","0.609375","0.642857143","0.805555556","o__Pleosporales","0","p__Ascomycota","0.72069209","3.54062E-4","2.4956E-4","3.88245E-4","false","0","Ftrad_Otu_00158","1442","s__Phaeosphaeria_luctuosa","4230","""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);g__Phaeosphaeria(99);s__Phaeosphaeria_luctuosa(82);""","0.24848485","0.689320388","3.30499E-4"
"251","2.8079096","5.272E-5","c__Leotiomycetes","0.35613682","0.0","no","2","5","f__Helotiaceae","g__Tetracladium","false","k__Fungi","Ftrad","Ftrad_Otu_00057","66.5","2","0","0.65625","0.671428571","0.902777778","o__Helotiales","0","p__Ascomycota","0.7740113","9.25134E-4","7.33455E-4","0.00198892","false","0","Ftrad_Otu_00057","6324","s__Tetracladium_sp","364","""k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Helotiales(100);f__Helotiaceae(94);g__Tetracladium(94);s__Tetracladium_sp(94);""","0.50775194","0.747572816","0.001231809"
"18715","2.41242938","1.308E-4","c__Gammaproteobacteria","0.41451991","0.59064327","no","19","6","f__Pseudomonadaceae","g__Pseudomonas","false","k__Bacteria","BacV5","BacV5_Otu_000930","70.78947368","19","0","0.03125","0.014285714","0.138888889","o__Pseudomonadales","0","p__Proteobacteria","0.82344633","3.04E-6","1.31062E-4","7.77E-5","false","0","BacV5_Otu_000930","182","s__citronellolis","634","""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Pseudomonadales(100);f__Pseudomonadaceae(100);g__Pseudomonas(100);s__citronellolis(80);""","0.31461988","0.063106796","7.26E-5"
"18716","2.51977401","5.4357E-4","c__Gammaproteobacteria","0.39686099","0.54285714","no","15","6","f__Xanthomonadaceae","f__Xanthomonadaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000664","58.53333333","15","0","0.015625","0.0","0.097222222","o__Xanthomonadales","0","p__Proteobacteria","0.81002825","5.53E-5","0.0","1.35242E-4","false","0","BacV5_Otu_000664","278","f__Xanthomonadaceae_unclassified","3382","""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Xanthomonadales(100);f__Xanthomonadaceae(100);f__Xanthomonadaceae_unclassified(100);f__Xanthomonadaceae_unclassified(100);""","0.29266667","0.038834951","6.45E-5"
"18717","2.63559322","4.7255E-4","c__Alphaproteobacteria","0.37942122","0.38888889","no","9","6","f__Rhizobiaceae","f__Rhizobiaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000446","50.55555556","9","0","0.34375","0.371428571","0.513888889","o__Rhizobiales","0","p__Proteobacteria","0.79555085","5.85E-5","6.05E-5","3.02945E-4","false","0","BacV5_Otu_000446","476","f__Rhizobiaceae_unclassified","836","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(100);f__Rhizobiaceae_unclassified(52);f__Rhizobiaceae_unclassified(52);""","0.29263566","0.412621359","1.44622E-4"
"18718","2.58474576","6.175E-5","c__Nitrospira","0.38688525","0.4","no","5","6","f__Nitrospiraceae","g__Nitrospira","false","k__Bacteria","BacV5","BacV5_Otu_000267","58.0","5","0","0.796875","0.685714286","0.819444444","o__Nitrospirales","0","p__Nitrospirae","0.80190678","3.90307E-4","2.42884E-4","3.46329E-4","false","0","BacV5_Otu_000267","880","g__Nitrospira_unclassified","552","""k__Bacteria(100);p__Nitrospirae(100);c__Nitrospira(100);o__Nitrospirales(100);f__Nitrospiraceae(100);g__Nitrospira(100);g__Nitrospira_unclassified(100);""","0.31868132","0.766990291","3.24841E-4"
"109","3.46610169","0.0","c__Betaproteobacteria","0.28850856","1.0","no","2","7","o__SC-I-84_unclassified","o__SC-I-84_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000131","13.5","2","0","0.921875","0.857142857","0.972222222","o__SC-I-84","0","p__Proteobacteria","0.69173729","9.9078E-4","7.00469E-4","9.51636E-4","false","0","BacV5_Otu_000131","2433","o__SC-I-84_unclassified","0","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__SC-I-84(100);o__SC-I-84_unclassified(100);o__SC-I-84_unclassified(100);o__SC-I-84_unclassified(100);""","0.71052632","0.917475728","8.78449E-4"
"18719","3.0480226","0.0","c__Oomycetes(100)","0.32808156","0.0","no","1","6","f__Pythiaceae(100)","g__Pythium(100)","false","k__Stramenopila(100)","Otrad","Otrad_Otu_00005","89.0","1","0","0.328125","0.214285714","0.236111111","o__Pythiales(100)","0","p__Oomycota(100)","0.74399718","0.029213279","0.012701006","0.025050602","false","0","Otrad_Otu_00005","39229","s__Pythium_sp(100)","0","""k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Pythiales(100);f__Pythiaceae(100);g__Pythium(100);s__Pythium_sp(100);""","0.0","0.257281553","0.022147397"
"18720","3.05084746","5.283E-5","c__Leotiomycetes","0.32777778","0.0","no","2","6","f__Hyaloscyphaceae","g__Microscypha","false","k__Fungi","Ftrad","Ftrad_Otu_00367","37.5","2","0","0.0625","0.185714286","0.486111111","o__Helotiales","0","p__Ascomycota","0.74364407","1.4E-5","1.44E-5","1.45137E-4","false","0","Ftrad_Otu_00367","342","s__Microscypha_sp","172","""k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Helotiales(100);f__Hyaloscyphaceae(100);g__Microscypha(100);s__Microscypha_sp(100);""","0.50694444","0.252427184","6.0E-5"
"10308","3.11016949","3.4067E-4","c__Dothideomycetes","0.32152589","0.33333333","no","3","6","f__Didymellaceae","g__Didymella","false","k__Fungi","Ftrad","Ftrad_Otu_00061","20.66666667","3","0","0.5625","0.871428571","0.527777778","o__Pleosporales","0","p__Ascomycota","0.73622881","7.67984E-4","0.003907536","2.37151E-4","false","0","Ftrad_Otu_00061","5807","s__Didymella_pomorum","652","""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Didymellaceae(100);g__Didymella(96);s__Didymella_pomorum(85);""","0.35057471","0.655339806","0.001649288"
"100","3.87853107","0.0","c__Thermoleophilia","0.25782957","0.0","no","1","7","o__Solirubrobacterales_unclassified","o__Solirubrobacterales_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000142","11.0","1","0","0.9375","0.785714286","0.972222222","o__Solirubrobacterales","0","p__Actinobacteria","0.64018362","7.70272E-4","4.66163E-4","0.001054627","false","0","BacV5_Otu_000142","2191","o__Solirubrobacterales_unclassified","0","""k__Bacteria(100);p__Actinobacteria(100);c__Thermoleophilia(100);o__Solirubrobacterales(100);o__Solirubrobacterales_unclassified(99);o__Solirubrobacterales_unclassified(99);o__Solirubrobacterales_unclassified(99);""","0.0","0.898058252","7.6632E-4"
"110","3.27683616","1.5397E-4","c__Acidimicrobiia","0.30517241","0.0","no","2","7","f__C111","f__C111_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000219","13.0","2","0","0.8125","0.628571429","0.861111111","o__Acidimicrobiales","0","p__Actinobacteria","0.71539548","4.4438E-4","1.87496E-4","5.52731E-4","false","0","BacV5_Otu_000219","1095","f__C111_unclassified","112","""k__Bacteria(100);p__Actinobacteria(100);c__Acidimicrobiia(100);o__Acidimicrobiales(100);f__C111(100);f__C111_unclassified(100);f__C111_unclassified(100);""","0.5","0.766990291","3.94959E-4"
"18721","2.90960452","1.5754E-4","k__Fungi_unclassified","0.34368932","0.5","no","5","6","k__Fungi_unclassified","k__Fungi_unclassified","false","k__Fungi","Ftrad","Ftrad_Otu_00265","30.0","5","0","0.28125","0.157142857","0.458333333","k__Fungi_unclassified","0","k__Fungi_unclassified","0.76129944","9.43E-5","5.72E-5","2.07188E-4","false","0","Ftrad_Otu_00265","604","k__Fungi_unclassified","1078","""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""","0.3010101","0.300970874","1.21152E-4"
"326","2.7740113","6.5569E-4","c__Dothideomycetes","0.3604888","0.4","no","5","6","f__Cucurbitariaceae","g__Pyrenochaetopsis","false","k__Fungi","Ftrad","Ftrad_Otu_00176","34.6","5","0","0.28125","0.385714286","0.680555556","o__Pleosporales","0","p__Ascomycota","0.77824859","7.64E-5","1.37057E-4","4.62916E-4","false","0","Ftrad_Otu_00176","1217","s__Pyrenochaetopsis_leptospora","816","""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Cucurbitariaceae(100);g__Pyrenochaetopsis(99);s__Pyrenochaetopsis_leptospora(97);""","0.27301587","0.45631068","2.32108E-4"
"12752","4.22316384","0.0","c__Alphaproteobacteria","0.2367893","0.0","no","1","7","o__Rhizobiales_unclassified","o__Rhizobiales_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000177","3.0","1","0","0.78125","0.742857143","0.791666667","o__Rhizobiales","0","p__Proteobacteria","0.59710452","7.85154E-4","2.76924E-4","4.74916E-4","false","0","BacV5_Otu_000177","1558","o__Rhizobiales_unclassified","0","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);o__Rhizobiales_unclassified(100);o__Rhizobiales_unclassified(100);o__Rhizobiales_unclassified(100);""","0.0","0.77184466","5.04021E-4"
"144","3.2259887","0.00567914","c__Betaproteobacteria","0.30998249","0.0","no","3","6","f__Comamonadaceae","f__Comamonadaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000095","12.0","3","0","0.90625","0.857142857","0.972222222","o__Burkholderiales","0","p__Proteobacteria","0.72175141","0.001879893","9.75368E-4","0.001379349","false","0","BacV5_Otu_000095","4043","f__Comamonadaceae_unclassified","16086","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);f__Comamonadaceae_unclassified(100);f__Comamonadaceae_unclassified(100);""","0.33333333","0.912621359","0.001397583"
"18722","3.78248588","0.0","c__Betaproteobacteria","0.2643764","1.0","no","2","7","f__Oxalobacteraceae","g__Massilia","false","k__Bacteria","BacV5","BacV5_Otu_000216","3.5","2","0","0.546875","0.457142857","0.5","o__Burkholderiales","0","p__Proteobacteria","0.65218927","3.78609E-4","1.37599E-4","5.33599E-4","false","0","BacV5_Otu_000216","1117","g__Massilia_unclassified","0","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);g__Massilia(100);g__Massilia_unclassified(85);""","0.7","0.5","3.50884E-4"
"95","3.08474576","0.00209956","c__Betaproteobacteria","0.32417582","0.33333333","no","3","6","f__Oxalobacteraceae","g__Massilia","false","k__Bacteria","BacV5","BacV5_Otu_000093","20.66666667","3","0","0.71875","0.671428571","0.833333333","o__Burkholderiales","0","p__Proteobacteria","0.73940678","9.6508E-4","5.70836E-4","0.002573522","false","0","BacV5_Otu_000093","4320","g__Massilia_unclassified","6312","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);g__Massilia(97);g__Massilia_unclassified(58);""","0.34463277","0.742718447","0.001393288"
"18723","4.02824859","0.0","c__Cytophagia","0.24824684","0.0","no","1","7","f__Cytophagaceae","g__Adhaeribacter","false","k__Bacteria","BacV5","BacV5_Otu_000549","6.0","1","0","0.390625","0.285714286","0.527777778","o__Cytophagales","0","p__Bacteroidetes","0.62146893","1.27694E-4","8.05E-5","1.55746E-4","false","0","BacV5_Otu_000549","358","g__Adhaeribacter_unclassified","0","""k__Bacteria(100);p__Bacteroidetes(100);c__Cytophagia(100);o__Cytophagales(100);f__Cytophagaceae(100);g__Adhaeribacter(100);g__Adhaeribacter_unclassified(100);""","0.0","0.402912621","1.21467E-4"
"223","4.02824859","0.0","c__Actinobacteria","0.24824684","0.0","no","1","7","f__Intrasporangiaceae","g__Phycicoccus","false","k__Bacteria","BacV5","BacV5_Otu_000136","6.0","1","0","0.828125","0.8","0.986111111","o__Actinomycetales","0","p__Actinobacteria","0.62146893","4.69686E-4","3.78435E-4","0.001414888","false","0","BacV5_Otu_000136","2315","g__Phycicoccus_unclassified","0","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Intrasporangiaceae(100);g__Phycicoccus(71);g__Phycicoccus_unclassified(71);""","0.0","0.873786408","7.6904E-4"
"18724","2.49152542","5.533E-4","c__Alphaproteobacteria","0.40136054","0.67619048","no","15","6","f__Sphingomonadaceae","g__Novosphingobium","false","k__Bacteria","BacV5","BacV5_Otu_000601","72.2","15","0","0.359375","0.328571429","0.402777778","o__Sphingomonadales","0","p__Proteobacteria","0.81355932","7.78E-5","1.08399E-4","1.1837E-4","false","0","BacV5_Otu_000601","306","g__Novosphingobium_unclassified","1564","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(98);g__Novosphingobium(97);g__Novosphingobium_unclassified(97);""","0.35887231","0.36407767","1.02365E-4"
"18725","2.51694915","5.957E-5","c__Betaproteobacteria","0.3973064","0.725","no","16","6","f__Oxalobacteraceae","g__Cupriavidus","false","k__Bacteria","BacV5","BacV5_Otu_000435","75.0","16","0","0.203125","0.257142857","0.416666667","o__Burkholderiales","0","p__Proteobacteria","0.81038136","7.34E-5","1.92215E-4","2.28177E-4","false","0","BacV5_Otu_000435","494","g__Cupriavidus_unclassified","216","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);g__Cupriavidus(68);g__Cupriavidus_unclassified(67);""","0.37878788","0.296116505","1.67872E-4"
"18726","2.63276836","0.00158842","c__Betaproteobacteria","0.37982833","0.52777778","no","9","6","c__Betaproteobacteria_unclassified","c__Betaproteobacteria_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000234","55.44444444","9","0","0.046875","0.0","0.263888889","c__Betaproteobacteria_unclassified","0","p__Proteobacteria","0.79590395","5.47E-5","0.0","6.57301E-4","false","0","BacV5_Otu_000234","1028","c__Betaproteobacteria_unclassified","4374","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);c__Betaproteobacteria_unclassified(100);c__Betaproteobacteria_unclassified(100);c__Betaproteobacteria_unclassified(100);c__Betaproteobacteria_unclassified(100);""","0.32105943","0.106796117","2.46719E-4"
"368","3.02259887","0.0","c__Gammaproteobacteria","0.33084112","0.0","no","1","6","f__Enterobacteriaceae","f__Enterobacteriaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000084","82.0","1","0","0.265625","0.2","0.972222222","o__Enterobacteriales","0","p__Proteobacteria","0.74717514","1.42179E-4","9.86E-5","0.003924142","false","0","BacV5_Otu_000084","5036","f__Enterobacteriaceae_unclassified","0","""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Enterobacteriales(100);f__Enterobacteriaceae(100);f__Enterobacteriaceae_unclassified(69);f__Enterobacteriaceae_unclassified(69);""","0.0","0.490291262","0.001449236"
"96","2.42937853","4.6197E-4","c__Dothideomycetes","0.41162791","0.5620915","no","18","5","f__Didymellaceae","g__Neoascochyta","false","k__Fungi","Ftrad","Ftrad_Otu_00128","77.05555556","18","0","0.484375","0.642857143","0.722222222","o__Pleosporales","0","p__Ascomycota","0.82132768","2.55814E-4","3.36004E-4","2.88004E-4","false","0","Ftrad_Otu_00128","1990","g__Neoascochyta_unclassified","1716","""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Didymellaceae(100);g__Neoascochyta(100);g__Neoascochyta_unclassified(100);""","0.36150235","0.621359223","2.94314E-4"
"300","2.91242938","2.1114E-4","c__Flavobacteriia","0.34335597","0.33333333","no","4","6","f__Flavobacteriaceae","g__Flavobacterium","false","k__Bacteria","BacV5","BacV5_Otu_000106","47.0","4","0","0.703125","0.8","0.680555556","o__Flavobacteriales","0","p__Bacteroidetes","0.76094633","0.001504638","0.0019751","4.95196E-4","false","0","BacV5_Otu_000106","3373","g__Flavobacterium_unclassified","608","""k__Bacteria(100);p__Bacteroidetes(100);c__Flavobacteriia(100);o__Flavobacteriales(100);f__Flavobacteriaceae(100);g__Flavobacterium(89);g__Flavobacterium_unclassified(89);""","0.44951923","0.72815534","0.001311689"
"18727","2.51129944","3.025E-5","c__Rhizophydiomycetes","0.39820022","0.71428571","no","14","6","f__Gorgonomycetaceae","g__Gorgonomyces","false","k__Fungi","Ftrad","Ftrad_Otu_00439","69.28571429","14","0","0.015625","0.014285714","0.125","o__Rhizophydiales","0","p__Chytridiomycota","0.81108757","1.5E-5","7.92E-7","8.32E-5","false","0","Ftrad_Otu_00439","235","s__Gorgonomyces_haynaldii","112","""k__Fungi(100);p__Chytridiomycota(100);c__Rhizophydiomycetes(100);o__Rhizophydiales(100);f__Gorgonomycetaceae(100);g__Gorgonomyces(100);s__Gorgonomyces_haynaldii(100);""","0.34642857","0.053398058","3.4E-5"
"18728","2.25988701","0.00196337","c__Alphaproteobacteria","0.4425","0.59784946","no","31","5","f__Sphingomonadaceae","g__Sphingomonas","false","k__Bacteria","BacV5","BacV5_Otu_000360","76.83870968","31","0","0.328125","0.271428571","0.347222222","o__Sphingomonadales","0","p__Proteobacteria","0.84251412","7.32558E-4","3.6262E-4","1.62861E-4","false","0","BacV5_Otu_000360","602","s__wittichii","5570","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(78);s__wittichii(78);""","0.30735484","0.315533981","4.07734E-4"
"12718","2.98870056","0.0","c__Alphaproteobacteria","0.33459357","1.0","no","2","6","f__Hyphomicrobiaceae","g__Rhodoplanes","false","k__Bacteria","BacV5","BacV5_Otu_000207","64.5","2","0","0.890625","0.757142857","0.791666667","o__Rhizobiales","0","p__Proteobacteria","0.75141243","5.30973E-4","3.4687E-4","3.77575E-4","false","0","BacV5_Otu_000207","1217","g__Rhodoplanes_unclassified","0","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Hyphomicrobiaceae(100);g__Rhodoplanes(100);g__Rhodoplanes_unclassified(100);""","0.65151515","0.810679612","4.14799E-4"
"111","3.08757062","1.585E-5","c__Bacilli","0.32387923","0.0","no","2","6","f__Alicyclobacillaceae","g__Alicyclobacillus","false","k__Bacteria","BacV5","BacV5_Otu_000100","40.5","2","0","0.90625","0.928571429","0.930555556","o__Bacillales","0","p__Firmicutes","0.73905367","9.56311E-4","0.001513836","0.001643906","false","0","BacV5_Otu_000100","3615","g__Alicyclobacillus_unclassified","26","""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Alicyclobacillaceae(100);g__Alicyclobacillus(100);g__Alicyclobacillus_unclassified(100);""","0.50641026","0.922330097","0.001386085"
"146","2.89265537","2.1861E-4","c__Alphaproteobacteria","0.34570313","0.0","no","3","6","f__Rhizobiaceae","f__Rhizobiaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000068","38.0","3","0","0.890625","0.914285714","0.916666667","o__Rhizobiales","0","p__Proteobacteria","0.76341808","0.001287011","7.66085E-4","0.003687889","false","0","BacV5_Otu_000068","6391","f__Rhizobiaceae_unclassified","296","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(94);f__Rhizobiaceae_unclassified(94);f__Rhizobiaceae_unclassified(94);""","0.36633663","0.90776699","0.001949139"
"90","2.38983051","4.2914E-4","c__Thermoleophilia","0.41843972","0.5047619","no","15","6","f__Gaiellaceae","f__Gaiellaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000168","71.86666667","15","0","0.875","0.8","0.944444444","o__Gaiellales","0","p__Actinobacteria","0.82627119","8.01717E-4","4.29462E-4","7.26539E-4","false","0","BacV5_Otu_000168","1736","f__Gaiellaceae_unclassified","1528","""k__Bacteria(100);p__Actinobacteria(100);c__Thermoleophilia(100);o__Gaiellales(100);f__Gaiellaceae(100);f__Gaiellaceae_unclassified(100);f__Gaiellaceae_unclassified(100);""","0.30712251","0.873786408","6.48947E-4"
