"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"10692","2.39224138","0.01230042","c--Alphaproteobacteria","0.41801802","0.55798319","no","35","6","f--Sphingomonadaceae","g--Novosphingobium","false","k--Bacteria","BacV5","BacV5-Otu-000098","42.05714286","35","0","0.859375","0.842857143","0.902777778","o--Sphingomonadales","0","p--Proteobacteria","0.84530651","0.001675647","0.00106443","0.00116917","false","0","BacV5-Otu-000098","3906","g--Novosphingobium-unclassified","14000","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Sphingomonadales(100);f--Sphingomonadaceae(100);g--Novosphingobium(75);g--Novosphingobium-unclassified(75);""","0.31132275","0.868932039","0.001290931"
"11205","2.39224138","0.00207622","c--Gammaproteobacteria","0.41801802","0.64015152","no","33","6","f--Xanthomonadaceae","g--Arenimonas","false","k--Bacteria","BacV5","BacV5-Otu-000203","45.81818182","33","0","0.6875","0.742857143","0.861111111","o--Xanthomonadales","0","p--Proteobacteria","0.84530651","5.19411E-4","3.99345E-4","4.22352E-4","false","0","BacV5-Otu-000203","1262","g--Arenimonas-unclassified","3790","""k--Bacteria(100);p--Proteobacteria(100);c--Gammaproteobacteria(100);o--Xanthomonadales(100);f--Xanthomonadaceae(100);g--Arenimonas(88);g--Arenimonas-unclassified(88);""","0.33443928","0.766990291","4.44688E-4"
"10694","2.34051724","0.0023635","c--Alphaproteobacteria","0.42725599","0.62153846","no","26","5","f--Methylobacteriaceae","g--Methylobacterium","false","k--Bacteria","BacV5","BacV5-Otu-000289","42.15384615","26","0","0.40625","0.614285714","0.152777778","o--Rhizobiales","0","p--Proteobacteria","0.85105364","2.46989E-4","7.23983E-4","3.1E-5","false","0","BacV5-Otu-000289","796","s--adhaesivum","4038","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Methylobacteriaceae(100);g--Methylobacterium(100);s--adhaesivum(100);""","0.28482328","0.388349515","3.33589E-4"
"10695","2.23275862","0.00663197","c--Leotiomycetes","0.44787645","0.52773826","no","38","5","f--Helotiales-fam-Incertae-sedis","g--Cadophora","false","k--Fungi","Ftrad","Ftrad-Otu-00062","38.10526316","38","0","0.21875","0.857142857","0.111111111","o--Helotiales","0","p--Ascomycota","0.86302682","6.27624E-4","0.028853073","5.15E-5","false","0","Ftrad-Otu-00062","5773","s--Cadophora-luteo-olivacea","12464","""k--Fungi(100);p--Ascomycota(100);c--Leotiomycetes(100);o--Helotiales(100);f--Helotiales-fam-Incertae-sedis(100);g--Cadophora(100);s--Cadophora-luteo-olivacea(100);""","0.24117255","0.398058252","0.010017436"
"21960","4.15948276","0.01716674","c--Actinobacteria","0.24041451","0.0","no","2","7","o--Actinomycetales-unclassified","o--Actinomycetales-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000128","2.0","2","0","0.609375","0.657142857","0.583333333","o--Actinomycetales","0","p--Actinobacteria","0.64894636","6.27177E-4","0.001033579","0.001650651","false","0","BacV5-Otu-000128","2516","o--Actinomycetales-unclassified","9140","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);o--Actinomycetales-unclassified(100);o--Actinomycetales-unclassified(100);o--Actinomycetales-unclassified(100);""","0.5","0.616504854","0.001122994"
"11209","3.58189655","4.5214E-4","c--Chloroflexi","0.27918171","0.0","no","2","8","f--[Kouleothrixaceae]","f--[Kouleothrixaceae]-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000145","9.5","2","0","0.796875","0.828571429","0.819444444","o--[Roseiflexales]","0","p--Chloroflexi","0.71312261","0.001225372","5.42416E-4","6.07049E-4","false","0","BacV5-Otu-000145","2161","f--[Kouleothrixaceae]-unclassified","210","""k--Bacteria(100);p--Chloroflexi(100);c--Chloroflexi(100);o--[Roseiflexales](100);f--[Kouleothrixaceae](100);f--[Kouleothrixaceae]-unclassified(100);f--[Kouleothrixaceae]-unclassified(100);""","0.5","0.815533981","7.77187E-4"
"10700","2.05172414","0.0102374","c--Actinobacteria","0.48739496","0.54576271","no","60","6","f--Intrasporangiaceae","g--Terracoccus","false","k--Bacteria","BacV5","BacV5-Otu-000071","46.48333333","60","0","0.9375","0.914285714","1.0","o--Actinomycetales","0","p--Actinobacteria","0.88314176","0.001028899","0.002589994","0.002509297","false","0","BacV5-Otu-000071","6022","g--Terracoccus-unclassified","15438","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Intrasporangiaceae(100);g--Terracoccus(99);g--Terracoccus-unclassified(99);""","0.27025194","0.951456311","0.002076789"
"11214","3.51724138","0.0","c--Betaproteobacteria","0.28431373","0.0","no","1","7","f--Oxalobacteraceae","g--Massilia","false","k--Bacteria","BacV5","BacV5-Otu-000093","13.0","1","0","0.71875","0.671428571","0.833333333","o--Burkholderiales","0","p--Proteobacteria","0.72030651","9.6508E-4","5.70836E-4","0.002573522","false","0","BacV5-Otu-000093","4320","g--Massilia-unclassified","0","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);g--Massilia(97);g--Massilia-unclassified(58);""","0.0","0.742718447","0.001393288"
"10703","3.29310345","4.263E-5","c--Glomeromycetes","0.30366492","0.0","no","2","6","f--Diversisporales-fam-Incertae-sedis","g--Entrophospora","false","k--Fungi","Ftrad","Ftrad-Otu-00125","17.5","2","0","0.546875","0.771428571","0.361111111","o--Diversisporales","0","p--Glomeromycota","0.74521073","8.27217E-4","0.003920946","1.57886E-4","false","0","Ftrad-Otu-00125","2031","s--Entrophospora-sp","26","""k--Fungi(100);p--Glomeromycota(100);c--Glomeromycetes(100);o--Diversisporales(100);f--Diversisporales-fam-Incertae-sedis(100);g--Entrophospora(100);s--Entrophospora-sp(100);""","0.55","0.558252427","0.001644543"
"10705","2.02586207","0.01983896","c--Microbotryomycetes","0.49361702","0.53060109","no","61","6","f--Ustilentylomataceae","g--Ustilentyloma","false","k--Fungi","Ftrad","Ftrad-Otu-00009","46.13114754","61","0","0.890625","0.928571429","0.902777778","o--Microbotryales","0","p--Basidiomycota","0.88601533","0.033298819","0.035015272","0.015601064","false","0","Ftrad-Otu-00009","134569","s--Ustilentyloma-graminis","19006","""k--Fungi(100);p--Basidiomycota(100);c--Microbotryomycetes(100);o--Microbotryales(100);f--Ustilentylomataceae(100);g--Ustilentyloma(100);s--Ustilentyloma-graminis(100);""","0.26201565","0.90776699","0.027696457"
"10708","3.55603448","0.0","c--Deltaproteobacteria","0.28121212","0.0","no","1","8","f--Polyangiaceae","f--Polyangiaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000129","15.0","1","0","0.84375","0.728571429","0.833333333","o--Myxococcales","0","p--Proteobacteria","0.71599617","0.001944436","7.28995E-4","4.45932E-4","false","0","BacV5-Otu-000129","2502","f--Polyangiaceae-unclassified","0","""k--Bacteria(100);p--Proteobacteria(100);c--Deltaproteobacteria(100);o--Myxococcales(100);f--Polyangiaceae(100);f--Polyangiaceae-unclassified(100);f--Polyangiaceae-unclassified(100);""","0.0","0.800970874","0.001007673"
"10710","2.40948276","0.00716278","c--Alphaproteobacteria","0.41502683","0.50752688","no","31","6","f--Sphingomonadaceae","g--Kaistobacter","false","k--Bacteria","BacV5","BacV5-Otu-000074","32.38709677","31","0","0.984375","0.885714286","1.0","o--Sphingomonadales","0","p--Proteobacteria","0.8433908","0.001801556","0.001368506","0.002854643","false","0","BacV5-Otu-000074","5946","g--Kaistobacter-unclassified","11810","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Sphingomonadales(100);f--Sphingomonadaceae(100);g--Kaistobacter(100);g--Kaistobacter-unclassified(100);""","0.24722975","0.95631068","0.002022472"
"10715","2.93534483","0.0018317","c--Oomycetes(100)","0.34067548","0.42857143","no","7","6","f--Peronosporaceae(100)","g--Hyaloperonospora(100)","false","k--Stramenopila(100)","Otrad","Otrad-Otu-00001","14.14285714","7","0","1.0","1.0","1.0","o--Peronosporales(100)","0","p--Oomycota(100)","0.78496169","0.661312855","0.549967746","0.486232506","false","0","Otrad-Otu-00001","2447714","s--Hyaloperonospora-arabidopsidis(100)","850","""k--Stramenopila(100);p--Oomycota(100);c--Oomycetes(100);o--Peronosporales(100);f--Peronosporaceae(100);g--Hyaloperonospora(100);s--Hyaloperonospora-arabidopsidis(100);""","0.2244898","1.0","0.562284007"
"10716","2.1637931","0.00681559","c--Exobasidiomycetes","0.46215139","0.60512821","no","40","6","f--unclassified-Entylomatales","g--unclassified-Entylomatales","false","k--Fungi","Ftrad","Ftrad-Otu-00093","50.95","40","0","0.625","0.571428571","0.861111111","o--Entylomatales","0","p--Basidiomycota","0.87068966","2.23354E-4","1.93325E-4","0.00131379","false","0","Ftrad-Otu-00093","3223","s--Entylomatales-sp","9602","""k--Fungi(100);p--Basidiomycota(100);c--Exobasidiomycetes(100);o--Entylomatales(100);f--unclassified-Entylomatales(100);g--unclassified-Entylomatales(100);s--Entylomatales-sp(100);""","0.30147929","0.689320388","5.94273E-4"
"10718","2.89224138","4.4903E-4","c--Oomycetes(100)","0.34575261","0.7","no","5","7","f--Pythiaceae(100)","g--Pythium(99)","false","k--Stramenopila(100)","Otrad","Otrad-Otu-00011","42.2","5","0","0.515625","0.442857143","0.555555556","o--Pythiales(100)","0","p--Oomycota(100)","0.78975096","0.016619593","0.001356879","0.037010745","false","0","Otrad-Otu-00011","29155","s--Pythium-sp(99)","536","""k--Stramenopila(100);p--Oomycota(100);c--Oomycetes(100);o--Pythiales(100);f--Pythiaceae(100);g--Pythium(99);s--Pythium-sp(99);""","0.53417722","0.504854369","0.018560239"
"10720","2.38362069","0.00458948","c--Actinobacteria","0.41952984","0.59782609","no","24","5","f--Nocardioidaceae","g--Nocardioides","false","k--Bacteria","BacV5","BacV5-Otu-000170","38.70833333","24","0","0.9375","0.742857143","0.944444444","o--Actinomycetales","0","p--Actinobacteria","0.84626437","6.7852E-4","4.32918E-4","6.72085E-4","false","0","BacV5-Otu-000170","1684","g--Nocardioides-unclassified","7294","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Nocardioidaceae(100);g--Nocardioides(100);g--Nocardioides-unclassified(100);""","0.27847722","0.873786408","5.92814E-4"
"10723","3.90517241","0.0","c--Actinobacteria","0.25607064","0.0","no","1","8","f--Microbacteriaceae","g--Frigoribacterium","false","k--Bacteria","BacV5","BacV5-Otu-000194","4.0","1","0","0.4375","0.771428571","0.472222222","o--Actinomycetales","0","p--Actinobacteria","0.67720307","3.65112E-4","0.001195225","2.2329E-4","false","0","BacV5-Otu-000194","1346","g--Frigoribacterium-unclassified","0","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Microbacteriaceae(100);g--Frigoribacterium(77);g--Frigoribacterium-unclassified(77);""","0.0","0.563106796","5.9762E-4"
"10725","2.27155172","0.00365149","c--Actinobacteria","0.4402277","0.58645276","no","34","5","f--Nakamurellaceae","f--Nakamurellaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000161","46.32352941","34","0","0.875","0.8","0.972222222","o--Actinomycetales","0","p--Actinobacteria","0.85871648","5.02584E-4","5.63301E-4","9.22656E-4","false","0","BacV5-Otu-000161","1867","f--Nakamurellaceae-unclassified","6882","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Nakamurellaceae(100);f--Nakamurellaceae-unclassified(99);f--Nakamurellaceae-unclassified(99);""","0.30080214","0.883495146","6.70037E-4"
"10726","2.09913793","0.01591303","c--Actinobacteria","0.47638604","0.56095791","yes","53","6","f--Micrococcaceae","g--Arthrobacter","false","k--Bacteria","BacV5","BacV5-Otu-000033","46.69811321","53","0","0.984375","0.985714286","1.0","o--Actinomycetales","0","p--Actinobacteria","0.87787356","0.002233046","0.005512602","0.005615863","false","0","BacV5-Otu-000033","13735","s--oryzae","18472","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Micrococcaceae(100);g--Arthrobacter(100);s--oryzae(100);""","0.27796496","0.990291262","0.004529802"
"11752","2.34913793","0.00879846","c--Betaproteobacteria","0.42568807","0.68387097","no","31","6","f--Oxalobacteraceae","f--Oxalobacteraceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000158","50.32258065","31","0","0.765625","0.728571429","0.875","o--Burkholderiales","0","p--Proteobacteria","0.85009579","7.37627E-4","4.81657E-4","8.1502E-4","false","0","BacV5-Otu-000158","1927","f--Oxalobacteraceae-unclassified","7728","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);f--Oxalobacteraceae-unclassified(93);f--Oxalobacteraceae-unclassified(93);""","0.34682981","0.791262136","6.77697E-4"
"10730","2.67672414","7.83E-6","c--Alphaproteobacteria","0.37359098","0.66666667","no","4","6","f--Aurantimonadaceae","f--Aurantimonadaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000086","50.5","4","0","0.921875","0.671428571","0.555555556","o--Rhizobiales","0","p--Proteobacteria","0.81369732","0.003988196","0.001973561","4.87004E-4","false","0","BacV5-Otu-000086","4863","f--Aurantimonadaceae-unclassified","8","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Aurantimonadaceae(100);f--Aurantimonadaceae-unclassified(97);f--Aurantimonadaceae-unclassified(97);""","0.48095238","0.708737864","0.002079893"
"21996","2.98275862","0.0","c--Actinobacteria","0.33526012","1.0","yes","3","7","f--Microbacteriaceae","g--Rathayibacter","false","k--Bacteria","BacV5","BacV5-Otu-000005","26.66666667","3","0","0.984375","1.0","1.0","o--Actinomycetales","0","p--Actinobacteria","0.77969349","0.054096378","0.046318833","0.061139769","false","0","BacV5-Otu-000005","145740","s--caricis","0","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Microbacteriaceae(100);g--Rathayibacter(70);s--caricis(70);""","0.42328042","0.995145631","0.053915291"
"11245","3.15517241","0.00173073","c--Agaricostilbomycetes","0.31693989","0.33333333","no","7","6","f--Kondoaceae","g--Bensingtonia","false","k--Fungi","Ftrad","Ftrad-Otu-00018","8.0","7","0","0.90625","0.9","0.986111111","o--Agaricostilbales","0","p--Basidiomycota","0.7605364","0.010122787","0.004146576","0.011938486","false","0","Ftrad-Otu-00018","52165","s--Bensingtonia-sp","980","""k--Fungi(100);p--Basidiomycota(100);c--Agaricostilbomycetes(100);o--Agaricostilbales(100);f--Kondoaceae(100);g--Bensingtonia(100);s--Bensingtonia-sp(100);""","0.23809524","0.932038835","0.008726649"
"10733","2.62068966","0.0","c--Actinobacteria","0.38157895","1.0","no","7","6","f--Nocardioidaceae","g--Nocardioides","false","k--Bacteria","BacV5","BacV5-Otu-000090","68.0","7","0","0.921875","0.857142857","1.0","o--Actinomycetales","0","p--Actinobacteria","0.81992337","8.09228E-4","0.001708768","0.001697767","false","0","BacV5-Otu-000090","4412","g--Nocardioides-unclassified","0","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Nocardioidaceae(100);g--Nocardioides(99);g--Nocardioides-unclassified(79);""","0.5862069","0.927184466","0.001425454"
